epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
377,3.353962940710886e-12,0.005124530289322138,0.9931126832962036,0.9936146140098572,0.9933062195777893,0.00011765197268687189,-1.3076088063897207e-13,7.072624143246095e-14,-1.296917556529477e-16,2.6376497980798138e-15,4.780352003998234e-13,-0.0001307608763454482,7.072624430293217e-05,0.000478035188280046,6.557080998287023e-05,8.122678991639987e-07,2.3245811462402344e-06,9.431298053641513e-07,0.0,0.0,0.0,anisotropic
378,3.35393323357136e-12,0.005124520044773817,0.9931110739707947,0.99361652135849,0.9933061599731445,0.00011852448369609192,-1.3076032498535867e-13,7.072538762325012e-14,-1.296887380980731e-16,2.637624387091396e-15,4.780305925405903e-13,-0.00013076032337266952,7.07253857399337e-05,0.00047803056077100337,6.596522958000873e-05,8.167553460225463e-07,2.384185791015625e-06,9.480780249759846e-07,0.0,0.0,0.0,anisotropic
379,3.3539037432722685e-12,0.005124509334564209,0.9931094646453857,0.9936184287071228,0.9933061599731445,0.00011940421973122284,-1.3075971512163664e-13,7.072454736656644e-14,-1.296857470129781e-16,2.6375991878612153e-15,4.780259846813573e-13,-0.00013075971219222993,7.072454900480807e-05,0.0004780259623657912,6.636099080436487e-05,8.214792615035549e-07,2.384185791015625e-06,9.53237361045467e-07,0.0,0.0,0.0,anisotropic
380,3.3538740361327424e-12,0.005124498158693314,0.993107795715332,0.9936203956604004,0.9933061003684998,0.00012027139746351168,-1.307591730205504e-13,7.072367322856488e-14,-1.296827294581035e-16,2.6375737768727977e-15,4.78021268401907e-13,-0.00013075917377136648,7.072367588989437e-05,0.0004780213057529181,6.67578486316508e-05,8.259103196905926e-07,2.384185791015625e-06,9.580343203197117e-07,0.0,0.0,0.0,anisotropic
381,3.3538441121527818e-12,0.0051244874484837055,0.9931061863899231,0.9936223030090332,0.9933061003684998,0.00012115947174606845,-1.3075860381440985e-13,7.072282619561762e-14,-1.2967976484278812e-16,2.63754836588438e-15,4.780167147527825e-13,-0.00013075860624667257,7.072282460285351e-05,0.00047801670734770596,6.715654988961445e-05,8.30863427836448e-07,2.4437904357910156e-06,9.634941307012923e-07,0.0,0.0,0.0,anisotropic
382,3.353813754491952e-12,0.0051244767382740974,0.9931045174598694,0.9936242699623108,0.9933061003684998,0.00012205260281916708,-1.3075804816079645e-13,7.072194528135248e-14,-1.2967670758324412e-16,2.6375229548959624e-15,4.780121068935494e-13,-0.0001307580532738939,7.072194421198219e-05,0.0004780121089424938,6.75567092653517e-05,8.355673344340175e-07,2.4437904357910156e-06,9.685045370133594e-07,0.0,0.0,0.0,anisotropic
383,3.3537838305119916e-12,0.005124466028064489,0.9931028485298157,0.9936262369155884,0.9933061003684998,0.00012295057240407914,-1.3075745184960158e-13,7.072109824840522e-14,-1.2967365032370013e-16,2.6374969086328344e-15,4.780073364039905e-13,-0.00013075745664536953,7.072110020089895e-05,0.0004780073359142989,6.795797629629545e-05,8.404367690673098e-07,2.4437904357910156e-06,9.737606205817428e-07,0.0,0.0,0.0,anisotropic
384,3.353753039170293e-12,0.005124455317854881,0.993101179599762,0.9936281442642212,0.993306040763855,0.00012385014269966632,-1.307568284333524e-13,7.072019700534934e-14,-1.2967060629904593e-16,2.6374708623697063e-15,4.780026201245402e-13,-0.0001307568309130147,7.072019798215479e-05,0.00047800259198993444,6.836071715357298e-05,8.45006070449017e-07,2.5033950805664062e-06,9.789358728085062e-07,0.0,0.0,0.0,anisotropic
385,3.3537222478285944e-12,0.005124444141983986,0.9930995106697083,0.9936301112174988,0.993306040763855,0.00012475563562475145,-1.30756272779739e-13,7.071932964361136e-14,-1.2966752256972233e-16,2.6374448161065782e-15,4.779978496349813e-13,-0.00013075627794023603,7.07193321431987e-05,0.00047799784806557,6.876508000881457e-05,8.498354873154312e-07,2.5033950805664062e-06,9.839950507739559e-07,0.0,0.0,0.0,anisotropic
386,3.353691456486896e-12,0.0051244329661130905,0.9930978417396545,0.9936320781707764,0.993306040763855,0.0001256609393749386,-1.3075564936348982e-13,7.071843517681906e-14,-1.2966437266594973e-16,2.6374181345687397e-15,4.779930249353137e-13,-0.0001307556522078812,7.071843720041215e-05,0.00047799304593354464,6.917082682384737e-05,8.545448508812115e-07,2.5033950805664062e-06,9.890972023640643e-07,0.0,0.0,0.0,anisotropic
387,3.3536602314643282e-12,0.005124421790242195,0.993096113204956,0.9936341047286987,0.993306040763855,0.00012658140622079372,-1.3075509370987642e-13,7.071753393376318e-14,-1.2966126246684653e-16,2.637391664789138e-15,4.779882544457548e-13,-0.00013075509923510253,7.0717534981668e-05,0.0004779882438015193,6.957790524378094e-05,8.591850928496569e-07,2.562999725341797e-06,9.941815051206504e-07,0.0,0.0,0.0,anisotropic
388,3.3536290064417607e-12,0.0051244101487100124,0.9930943846702576,0.9936360716819763,0.9933059811592102,0.00012748992594424635,-1.3075449739868156e-13,7.071663946697088e-14,-1.2965809932818413e-16,2.637365406767773e-15,4.779834297460872e-13,-0.00013075450260657817,7.071664003888145e-05,0.00047798341256566346,6.998667955918567e-05,8.63807144924067e-07,2.562999725341797e-06,9.992025979954633e-07,0.0,0.0,0.0,anisotropic
389,3.3535975645787586e-12,0.005124399438500404,0.9930926561355591,0.9936380982398987,0.9933059811592102,0.0001284218014916405,-1.3075394174506816e-13,7.071575855270573e-14,-1.2965492295463193e-16,2.637338513471698e-15,4.77978550836311e-13,-0.00013075393508188426,7.071575964801013e-05,0.0004779785522259772,7.039674474554924e-05,8.687475201440975e-07,2.562999725341797e-06,1.0044885812021676e-06,0.0,0.0,0.0,anisotropic
390,3.3535661227157565e-12,0.005124387796968222,0.9930908679962158,0.9936400651931763,0.9933059811592102,0.00012934485857840627,-1.3075329122376467e-13,7.071487086217701e-14,-1.2965178628574913e-16,2.6373116201756225e-15,4.779736719265348e-13,-0.00013075329479761422,7.07148719811812e-05,0.00047797366278246045,7.080839143835352e-05,8.734568837098777e-07,2.6226043701171875e-06,1.0095940297105699e-06,0.0,0.0,0.0,anisotropic
391,3.3535342471718854e-12,0.005124376155436039,0.9930891394615173,0.9936420917510986,0.9933059811592102,0.0001302739983657375,-1.3075274912267842e-13,7.071392896153966e-14,-1.2964857020752752e-16,2.6372851503960208e-15,4.779688472268673e-13,-0.00013075275637675077,7.071392610669136e-05,0.00047796883154660463,7.122135423704568e-05,8.783645171206445e-07,2.6226043701171875e-06,1.014869894788717e-06,0.0,0.0,0.0,anisotropic
392,3.3535023716280143e-12,0.005124364979565144,0.9930873513221741,0.993644118309021,0.9933059215545654,0.0001312115928158164,-1.3075212570642925e-13,7.071303449474736e-14,-1.2964535412930591e-16,2.6372580453417086e-15,4.779638598968738e-13,-0.00013075213064439595,7.071303116390482e-05,0.00047796391299925745,7.163595890225937e-05,8.83084794622846e-07,2.682209014892578e-06,1.02001422419562e-06,0.0,0.0,0.0,anisotropic
393,3.3534702792437088e-12,0.005124353338032961,0.9930855631828308,0.9936460852622986,0.9933059215545654,0.00013215484796091914,-1.307514887376529e-13,7.071211969916433e-14,-1.296421512859741e-16,2.637230516770923e-15,4.779588725668804e-13,-0.0001307514903601259,7.071212166920304e-05,0.0004779589071404189,7.205213430766058e-05,8.8802698883228e-07,2.682209014892578e-06,1.0254005928800325e-06,0.0,0.0,0.0,anisotropic
394,3.3534377531785342e-12,0.005124341696500778,0.9930837154388428,0.9936481714248657,0.9933059215545654,0.00013309837959241122,-1.307509330840395e-13,7.071119812731771e-14,-1.296389087379729e-16,2.637203199958374e-15,4.779539394469956e-13,-0.00013075093738734722,7.071119762258604e-05,0.0004779539303854108,7.246980886928138e-05,8.929837349569425e-07,2.682209014892578e-06,1.0304778470526799e-06,0.0,0.0,0.0,anisotropic
395,3.3534052271133596e-12,0.005124329589307308,0.9930819272994995,0.9936501979827881,0.9933058619499207,0.00013404049968812615,-1.3075026901020886e-13,7.07102765554711e-14,-1.296356661899717e-16,2.6371752478711145e-15,4.779488979068935e-13,-0.00013075026799924672,7.071027357596904e-05,0.00047794883721508086,7.288868683401769e-05,8.978495316114277e-07,2.682209014892578e-06,1.0359816542404587e-06,0.0,0.0,0.0,anisotropic
396,3.353372267367316e-12,0.0051243179477751255,0.9930801391601562,0.9936522245407104,0.9933058619499207,0.0001349986850982532,-1.3074971335659547e-13,7.070934143109733e-14,-1.2963233099774188e-16,2.6371477193003288e-15,4.779438563667915e-13,-0.00013074971502646804,7.070934225339442e-05,0.00047794386046007276,7.330969876960286e-05,9.027044143294916e-07,2.7418136596679688e-06,1.041221935338399e-06,0.0,0.0,0.0,anisotropic
397,3.3533393076212725e-12,0.005124306306242943,0.9930782914161682,0.9936542510986328,0.9933058023452759,0.0001359571615466848,-1.3074906283529197e-13,7.070841985925072e-14,-1.2962904874507127e-16,2.6371197672130694e-15,4.779387064064722e-13,-0.00013074906019028276,7.070841820677742e-05,0.00047793873818591237,7.37320247675623e-05,9.077521099243313e-07,2.7418136596679688e-06,1.0466081903359736e-06,0.0,0.0,0.0,anisotropic
398,3.3533061310347945e-12,0.005124294199049473,0.9930764436721802,0.9936563372612,0.9933058023452759,0.00013692067295778543,-1.3074848007662426e-13,7.070745762982264e-14,-1.2962570031795165e-16,2.637092026884047e-15,4.779336648663701e-13,-0.00013074847811367363,7.070745778037235e-05,0.00047793364501558244,7.415562721758229e-05,9.12399627850391e-07,2.7418136596679688e-06,1.0516301927054883e-06,0.0,0.0,0.0,anisotropic
399,3.3532729544483164e-12,0.005124282091856003,0.9930745959281921,0.9936584234237671,0.9933058023452759,0.00013789103832095861,-1.3074785666037508e-13,7.070652250544887e-14,-1.2962235189083204e-16,2.637063439522077e-15,4.779285149060508e-13,-0.0001307478523813188,7.070651918184012e-05,0.0004779284936375916,7.458116426623268e-05,9.175764716928825e-07,2.7418136596679688e-06,1.0571864095254568e-06,0.0,0.0,0.0,anisotropic
400,3.353239561021404e-12,0.005124270915985107,0.9930727481842041,0.9936604499816895,0.9933057427406311,0.000138871357194148,-1.307472061390716e-13,7.070556705228437e-14,-1.2961901669860222e-16,2.6370352756765808e-15,4.779233649457315e-13,-0.00013074721209704876,7.070556603139266e-05,0.00047792340046726167,7.500817956139971e-05,9.225350368069485e-07,2.8014183044433594e-06,1.0625979030010058e-06,0.0,0.0,0.0,anisotropic
401,3.353205950754057e-12,0.005124257877469063,0.9930708408355713,0.9936625361442566,0.9933056831359863,0.00013984268298372626,-1.3074660982787673e-13,7.07046319279106e-14,-1.296156947412622e-16,2.6370069000728477e-15,4.779182149854122e-13,-0.0001307466154685244,7.070463470881805e-05,0.00047791824908927083,7.54365068364253e-05,9.274135663872585e-07,2.8014183044433594e-06,1.0679846127459314e-06,0.0,0.0,0.0,anisotropic
402,3.3531721236462753e-12,0.005124245770275593,0.9930689334869385,0.9936646223068237,0.9933056831359863,0.0001408270327374339,-1.307459999641547e-13,7.070368325100967e-14,-1.296122933745834e-16,2.636978312710878e-15,4.779130108149843e-13,-0.0001307460042880848,7.070368155837059e-05,0.0004779130395036191,7.586621166445232e-05,9.321647667093202e-07,2.8014183044433594e-06,1.0729372661444359e-06,0.0,0.0,0.0,anisotropic
403,3.3531380796980592e-12,0.0051242331974208355,0.9930670261383057,0.9936667084693909,0.9933057427406311,0.0001418173487763852,-1.307453223377969e-13,7.070271424531802e-14,-1.2960887877301477e-16,2.6369495135906713e-15,4.779078066445563e-13,-0.00013074532034806907,7.07027138560079e-05,0.0004779078299179673,7.62976323963837e-05,9.368632163386792e-07,2.86102294921875e-06,1.0781627679534722e-06,0.0,0.0,0.0,anisotropic
404,3.3531038189094087e-12,0.005124220624566078,0.9930651187896729,0.9936688542366028,0.9933056831359863,0.0001428014220437035,-1.3074472602660203e-13,7.07017316870992e-14,-1.2960542446677675e-16,2.636920502712228e-15,4.779024940539112e-13,-0.0001307447237195447,7.070173160172999e-05,0.00047790250391699374,7.673082394615804e-05,9.420582500752062e-07,2.8014183044433594e-06,1.083794813894201e-06,0.0,0.0,0.0,anisotropic
405,3.353069124439889e-12,0.005124208517372608,0.9930631518363953,0.9936709403991699,0.9933056831359863,0.00014379578351508826,-1.3074407550529854e-13,7.070075590514396e-14,-1.2960197016053873e-16,2.6368910683173107e-15,4.77897181463266e-13,-0.00013074406888335943,7.070075662340969e-05,0.0004778972070198506,7.716581981427568e-05,9.471405064687133e-07,2.86102294921875e-06,1.0894303841268993e-06,0.0,0.0,0.0,anisotropic
406,3.353034646810804e-12,0.005124195478856564,0.9930611848831177,0.9936730861663818,0.9933056235313416,0.0001448031107429415,-1.307434385365222e-13,7.069980722824304e-14,-1.295985290891905e-16,2.636862269197104e-15,4.778919230827294e-13,-0.0001307434431510046,7.069981074891984e-05,0.00047789193922653794,7.760247580790185e-05,9.519735613139346e-07,2.86102294921875e-06,1.0947012469841866e-06,0.0,0.0,0.0,anisotropic
407,3.35299973550085e-12,0.005124182440340519,0.9930592179298401,0.993675172328949,0.9933056235313416,0.0001458041660953313,-1.3074278801521871e-13,7.069881789376065e-14,-1.295950615480627e-16,2.63683262304395e-15,4.77886502071867e-13,-0.00013074278831481934,7.069882121868432e-05,0.00047788655501790345,7.804045211795316e-05,9.573541319696233e-07,2.86102294921875e-06,1.1004113957824302e-06,0.0,0.0,0.0,anisotropic
408,3.352964390510027e-12,0.005124170333147049,0.9930572509765625,0.9936773180961609,0.9933055639266968,0.00014681507309433073,-1.3074216459896953e-13,7.069782855927825e-14,-1.2959151459759606e-16,2.6368029768907963e-15,4.778811352711132e-13,-0.00013074216258246452,7.069783168844879e-05,0.00047788117080926895,7.848011918130477e-05,9.620580385671929e-07,2.86102294921875e-06,1.1056124549213564e-06,0.0,0.0,0.0,anisotropic
409,3.352929479200073e-12,0.005124157294631004,0.9930552244186401,0.9936794638633728,0.9933055639266968,0.0001478242193115875,-1.307415276301932e-13,7.06968256722687e-14,-1.2958802058668864e-16,2.6367733307376424e-15,4.778757142602508e-13,-0.00013074152229819447,7.069682760629803e-05,0.00047787572839297354,7.892147637453579e-05,9.67673258855939e-07,2.9206275939941406e-06,1.1117761005152715e-06,0.0,0.0,0.0,anisotropic
410,3.3528934836879465e-12,0.005124143790453672,0.9930531978607178,0.9936816096305847,0.9933055639266968,0.0001488559355493635,-1.3074090421394402e-13,7.069586344284062e-14,-1.295844471664424e-16,2.636743261068015e-15,4.77870347459497e-13,-0.00013074091111775488,7.069585990393534e-05,0.0004778703150805086,7.936449830479378e-05,9.724863048177212e-07,2.9206275939941406e-06,1.1169722711201757e-06,0.0,0.0,0.0,anisotropic
411,3.352857921856689e-12,0.005124130751937628,0.9930511713027954,0.9936837553977966,0.9933055639266968,0.00014987985196057707,-1.3074024014011337e-13,7.06948537795675e-14,-1.2958092668575538e-16,2.6367131913983873e-15,4.778648722385259e-13,-0.00013074024172965437,7.069485582178459e-05,0.00047786481445655227,7.9809105072114e-05,9.778996172826737e-07,2.9206275939941406e-06,1.122815319831716e-06,0.0,0.0,0.0,anisotropic
412,3.3528219263445624e-12,0.005124117713421583,0.9930490851402283,0.9936859011650085,0.9933055639266968,0.00015090627130120993,-1.3073956251375557e-13,7.069385089255795e-14,-1.2957730032594995e-16,2.636682909970523e-15,4.778593428074462e-13,-0.00013073955778963864,7.069385173963383e-05,0.0004778593429364264,8.025532559818296e-05,9.831601346377283e-07,2.9206275939941406e-06,1.1286776953056687e-06,0.0,0.0,0.0,anisotropic
413,3.352785930832436e-12,0.005124104209244251,0.9930469989776611,0.9936880469322205,0.9933054447174072,0.00015194297884590924,-1.3073889843992492e-13,7.069284122928482e-14,-1.2957372690570372e-16,2.6366528403008955e-15,4.778538675864752e-13,-0.00013073890295345336,7.069284038152546e-05,0.00047785387141630054,8.070348680986143e-05,9.883988241199404e-07,2.9802322387695312e-06,1.1344039876348688e-06,0.0,0.0,0.0,anisotropic
414,3.352749284799006e-12,0.005124091170728207,0.993044912815094,0.9936902523040771,0.9933054447174072,0.00015298344078473747,-1.3073826147114859e-13,7.069181123722096e-14,-1.295700873110085e-16,2.6366221353565575e-15,4.778482839452869e-13,-0.00013073826266918331,7.069181447150186e-05,0.00047784828348085284,8.115298662947626e-05,9.940431482391432e-07,2.9802322387695312e-06,1.140553308687231e-06,0.0,0.0,0.0,anisotropic
415,3.352712638765576e-12,0.005124077200889587,0.9930428266525269,0.9936923980712891,0.9933054447174072,0.00015402163262479007,-1.307376380548994e-13,7.06907812451571e-14,-1.2956643448142345e-16,2.6365916421704563e-15,4.778427545142072e-13,-0.0001307376369368285,7.069078128552064e-05,0.0004778427246492356,8.160432432548192e-05,9.994419087888673e-07,2.9802322387695312e-06,1.1463727105365251e-06,0.0,0.0,0.0,anisotropic
416,3.3526762095725804e-12,0.0051240636967122555,0.9930406808853149,0.9936946034431458,0.9933054447174072,0.00015507303760387003,-1.3073700108612307e-13,7.068977158188397e-14,-1.2956278165183842e-16,2.6365605137096447e-15,4.778371166629103e-13,-0.00013073699665255845,7.068976992741227e-05,0.0004778371367137879,8.205744165088168e-05,1.0050771379610524e-06,2.9802322387695312e-06,1.152424147221609e-06,0.0,0.0,0.0,anisotropic
417,3.3526391298582814e-12,0.005124049726873636,0.993038535118103,0.9936968088150024,0.9933054447174072,0.0001561339886393398,-1.3073633701229243e-13,7.068873481355653e-14,-1.2955908911758398e-16,2.6365298087653068e-15,4.778314788116134e-13,-0.00013073634181637317,7.068873674143106e-05,0.0004778314905706793,8.25123111603111e-05,1.0103740351041779e-06,2.9802322387695312e-06,1.1582244496821659e-06,0.0,0.0,0.0,anisotropic
418,3.3526020501439824e-12,0.005124036222696304,0.9930363893508911,0.9936990141868591,0.9933053255081177,0.0001571996253915131,-1.307357000435161e-13,7.068769804522909e-14,-1.2955542305310915e-16,2.636498892062732e-15,4.778258951704251e-13,-0.00013073570153210312,7.068769627949223e-05,0.00047782587353140116,8.29689136881551e-05,1.0160183592233807e-06,2.9802322387695312e-06,1.1642428034974728e-06,0.0,0.0,0.0,anisotropic
419,3.3525645367488144e-12,0.005124021787196398,0.9930341839790344,0.9937012195587158,0.9933053255081177,0.00015825977607164532,-1.3073499531210397e-13,7.06866477243745e-14,-1.295517040490751e-16,2.6364675518436836e-15,4.778202031090195e-13,-0.00013073498848825693,7.068664854159579e-05,0.00047782016918063164,8.342709740511159e-05,1.021327989292331e-06,3.039836883544922e-06,1.1702064739438356e-06,0.0,0.0,0.0,anisotropic
420,3.3525270233536464e-12,0.005124007351696491,0.9930319786071777,0.9937034249305725,0.9933053255081177,0.00015932973474264145,-1.3073426347563755e-13,7.068562450857421e-14,-1.2954795857526147e-16,2.6364357881081615e-15,4.778144026273967e-13,-0.0001307342608924955,7.068562263157219e-05,0.0004778144066222012,8.388712570824713e-05,1.0270814527757466e-06,2.9802322387695312e-06,1.1763390830310527e-06,0.0,0.0,0.0,anisotropic
421,3.352489293118044e-12,0.005123993381857872,0.993029773235321,0.9937056303024292,0.9933053255081177,0.00016041261551436037,-1.3073368071696984e-13,7.068456741145604e-14,-1.2954419986655803e-16,2.636404447889113e-15,4.778087105659912e-13,-0.00013073367881588638,7.068456761771813e-05,0.0004778087022714317,8.434891567766248e-05,1.0322492016712204e-06,3.039836883544922e-06,1.1821633734143688e-06,0.0,0.0,0.0,anisotropic
422,3.3524511292015724e-12,0.0051239789463579655,0.9930275082588196,0.9937078952789307,0.9933052659034729,0.00016148645954672247,-1.307330166431392e-13,7.068350353807429e-14,-1.2954042792296479e-16,2.6363724723953543e-15,4.778029100843684e-13,-0.00013073300942778587,7.068350532790646e-05,0.0004778029106091708,8.481220291863959e-05,1.0382300388300791e-06,3.039836883544922e-06,1.1885595085914247e-06,0.0,0.0,0.0,anisotropic
423,3.35241339896597e-12,0.005123964510858059,0.9930252432823181,0.9937101006507874,0.9933052062988281,0.00016258383402600884,-1.3073239322689e-13,7.068243288842896e-14,-1.2953664274448174e-16,2.636340920418069e-15,4.777971638128542e-13,-0.00013073239824734628,7.068243576213717e-05,0.00047779714805074036,8.527749123440021e-05,1.0440289770485833e-06,3.039836883544922e-06,1.1948001201744773e-06,0.0,0.0,0.0,anisotropic
424,3.3523743676877604e-12,0.005123949609696865,0.9930229783058167,0.9937123656272888,0.9933052062988281,0.00016367020725738257,-1.3073162073284211e-13,7.068138934383794e-14,-1.295328046264395e-16,2.6363085214078366e-15,4.777912549110142e-13,-0.00013073162699583918,7.068138802424073e-05,0.00047779123997315764,8.574464127762966e-05,1.0493458830751479e-06,3.039836883544922e-06,1.2008484873149428e-06,0.0,0.0,0.0,anisotropic
425,3.3523355532499854e-12,0.0051239351741969585,0.9930206537246704,0.9937146306037903,0.9933052062988281,0.00016476932796649635,-1.3073098376406578e-13,7.068031869419261e-14,-1.2952896650839725e-16,2.636276334155841e-15,4.777854002192827e-13,-0.00013073098671156913,7.068031845847145e-05,0.00047778539010323584,8.621351563656666e-05,1.0548574209678918e-06,3.039836883544922e-06,1.20659387903288e-06,0.0,0.0,0.0,anisotropic
426,3.352296521971776e-12,0.005123919807374477,0.993018388748169,0.9937168955802917,0.9933051466941833,0.00016587888239882886,-1.307302654801265e-13,7.067922771575655e-14,-1.29525062215906e-16,2.6362437233873716e-15,4.777794913174427e-13,-0.0001307302591158077,7.067922706482932e-05,0.0004777794820256531,8.668448220232627e-05,1.0605635907268152e-06,3.039836883544922e-06,1.2130975619584206e-06,0.0,0.0,0.0,anisotropic
427,3.352257707534001e-12,0.005123905837535858,0.9930160641670227,0.9937191605567932,0.9933050870895386,0.00016698354738764465,-1.3072961495882301e-13,7.067811640852975e-14,-1.2952122409786376e-16,2.636211324377139e-15,4.777735824156026e-13,-0.00013072961883153766,7.067811384331435e-05,0.00047777354484423995,8.715732397722598e-05,1.0664462024578825e-06,3.0994415283203125e-06,1.2195182534924243e-06,0.0,0.0,0.0,anisotropic
428,3.3522182425749225e-12,0.00512389000505209,0.9930136799812317,0.9937214255332947,0.9933050870895386,0.0001680972200119868,-1.3072892377993806e-13,7.067705931141158e-14,-1.295172933355929e-16,2.6361780783339594e-15,4.777675650935453e-13,-0.0001307289203396067,7.067705882946029e-05,0.00047776754945516586,8.763192494892575e-05,1.0724779713200405e-06,3.0994415283203125e-06,1.2260055655133328e-06,0.0,0.0,0.0,anisotropic
429,3.352178343934975e-12,0.005123875103890896,0.9930112957954407,0.9937237501144409,0.9933050870895386,0.00016921869246289134,-1.307282326010531e-13,7.067597510923909e-14,-1.2951336257332205e-16,2.6361452558072533e-15,4.777616019815967e-13,-0.00013072823639959097,7.067597471177578e-05,0.0004777616122737527,8.810877898136368e-05,1.0781404853332788e-06,3.159046173095703e-06,1.2323781675149803e-06,0.0,0.0,0.0,anisotropic
430,3.3521380116141586e-12,0.005123859737068415,0.9930089116096497,0.9937260150909424,0.9933050870895386,0.00017034228949341923,-1.3072752786964098e-13,7.067483669695798e-14,-1.295093259319328e-16,2.6361115862476e-15,4.777554762393221e-13,-0.00013072752335574478,7.067483966238797e-05,0.00047775544226169586,8.85873755445084e-05,1.0842632036656141e-06,3.159046173095703e-06,1.2389539278956363e-06,0.0,0.0,0.0,anisotropic
431,3.35209854665508e-12,0.0051238443702459335,0.9930065274238586,0.9937283396720886,0.993304967880249,0.00017147364269476384,-1.307268773483375e-13,7.067374571852192e-14,-1.2950544810922114e-16,2.636078551962657e-15,4.777494589172648e-13,-0.00013072688307147473,7.067374826874584e-05,0.0004777494468726218,8.906799761573636e-05,1.0905714589171112e-06,3.2186508178710938e-06,1.2459890967875253e-06,0.0,0.0,0.0,anisotropic
432,3.3520577806533947e-12,0.005123828072100878,0.9930041432380676,0.9937306642532349,0.993304967880249,0.00017261190805584192,-1.3072614551187106e-13,7.067263441129512e-14,-1.2950143793761149e-16,2.6360453059194773e-15,4.777433331749903e-13,-0.00013072614092379808,7.067263504723087e-05,0.00047774333506822586,8.955033338812672e-05,1.0965395631501451e-06,3.2186508178710938e-06,1.2525871397883748e-06,0.0,0.0,0.0,anisotropic
433,3.3520176651730127e-12,0.005123812705278397,0.9930016994476318,0.9937329888343811,0.993304967880249,0.00017376034520566463,-1.3072548143804041e-13,7.067151632780475e-14,-1.2949738806133243e-16,2.636011424601587e-15,4.777372616428244e-13,-0.0001307254860876128,7.067151454975829e-05,0.0004777372523676604,9.003475511818353e-05,1.1027168511645868e-06,3.2782554626464844e-06,1.2591357290148153e-06,0.0,0.0,0.0,anisotropic
434,3.3519766823308927e-12,0.005123796872794628,0.9929991960525513,0.9937353134155273,0.993304967880249,0.00017490872414782643,-1.3072476315410114e-13,7.067039146805079e-14,-1.2949339112461257e-16,2.6359777550419338e-15,4.777311359005498e-13,-0.0001307247584918514,7.06703940522857e-05,0.0004777311405632645,9.052088200473607e-05,1.1089105100836605e-06,3.2782554626464844e-06,1.2661924984058714e-06,0.0,0.0,0.0,anisotropic
435,3.3519354826483383e-12,0.005123780574649572,0.9929967522621155,0.9937376976013184,0.9933049082756042,0.00017606110486667603,-1.3072401776510756e-13,7.066925983203326e-14,-1.294893147785539e-16,2.635943238449333e-15,4.777248475279494e-13,-0.00013072401634417474,7.066925900289789e-05,0.0004777248250320554,9.100889965133981e-05,1.1150714271934703e-06,3.337860107421875e-06,1.2729536820188514e-06,0.0,0.0,0.0,anisotropic
436,3.351893849284915e-12,0.005123764742165804,0.9929942488670349,0.9937400221824646,0.9933048486709595,0.0001772251125657931,-1.307233265862226e-13,7.066814174854288e-14,-1.2948521196271565e-16,2.635909357131443e-15,4.777186133654576e-13,-0.000130723332404159,7.06681385054253e-05,0.00047771865501999855,9.149899837325584e-05,1.1215779522899538e-06,3.3974647521972656e-06,1.2800040849469951e-06,0.0,0.0,0.0,anisotropic
437,3.3518522159214914e-12,0.005123748444020748,0.9929917454719543,0.9937424063682556,0.9933048486709595,0.00017838655912782997,-1.3072263540733764e-13,7.066698978373462e-14,-1.2948108267709778e-16,2.6358748405388424e-15,4.777123792029658e-13,-0.00013072263391222805,7.066698890412226e-05,0.0004777123685926199,9.199101606832018e-05,1.1277988960500807e-06,3.3974647521972656e-06,1.2868703151980299e-06,0.0,0.0,0.0,anisotropic
438,3.351810582558068e-12,0.005123731680214405,0.992989182472229,0.9937447309494019,0.9933047890663147,0.00017957088130060583,-1.3072191712339837e-13,7.066583781892635e-14,-1.2947697986125952e-16,2.635840112188005e-15,4.777060366202568e-13,-0.00013072192086838186,7.066583930281922e-05,0.0004777060530614108,9.2485181749383e-05,1.1341799108777195e-06,3.3974647521972656e-06,1.293940954383288e-06,0.0,0.0,0.0,anisotropic
439,3.3517689491946445e-12,0.005123715382069349,0.9929866790771484,0.9937471151351929,0.9933047294616699,0.00018074539548251778,-1.3072121239198625e-13,7.066469263038166e-14,-1.2947282410586205e-16,2.6358055955954043e-15,4.77699802457765e-13,-0.00013072120782453567,7.066468970151618e-05,0.00047769982484169304,9.298153795450124e-05,1.1406773410271853e-06,3.4570693969726562e-06,1.3010291013415554e-06,0.0,0.0,0.0,anisotropic
440,3.3517262316290486e-12,0.0051236990839242935,0.9929840564727783,0.9937495589256287,0.9933047294616699,0.00018193037249147892,-1.3072050766057414e-13,7.066352033678266e-14,-1.2946864188068498e-16,2.6357700202116197e-15,4.776933514548387e-13,-0.0001307205093326047,7.06635182723403e-05,0.00047769336379133165,9.347949742563965e-05,1.1470583558548242e-06,3.516674041748047e-06,1.30802357034554e-06,0.0,0.0,0.0,anisotropic
