epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
385,2.5533156318424677e-12,0.005065733101218939,0.8883641362190247,0.9964860081672668,0.9797984957695007,0.03674295172095299,-1.2686236067725731e-13,5.6141137067975896e-14,-7.705994734209305e-17,2.0952003695375032e-15,3.795224497084998e-13,-0.0001268623600481078,5.6141136155929416e-05,0.0003795224765781313,0.00976527509133084,7.899638876551762e-05,0.008415758609771729,0.00023348770628217608,0.0,0.0,0.0,anisotropic
386,2.5514026655293343e-12,0.005067876074463129,0.8879969120025635,0.9964873194694519,0.9797481298446655,0.036868903785943985,-1.2685135602520659e-13,5.61162715687763e-14,-7.695358515020853e-17,2.0938531636348953e-15,3.7927801632871294e-13,-0.00012685135880019516,5.6116270570782945e-05,0.00037927800440229475,0.009769672086022302,8.154017268680036e-05,0.00947803258895874,0.00024686093092896044,0.0,0.0,0.0,anisotropic
387,2.549490566577939e-12,0.0050701964646577835,0.8876093029975891,0.9964879751205444,0.9797005653381348,0.036994826048612595,-1.2684291280078835e-13,5.609031509114064e-14,-7.684502596661707e-17,2.092551909269676e-15,3.790419042005999e-13,-0.0001268429186893627,5.6090313591994345e-05,0.00037904191412962973,0.009775071594148352,8.019256347324699e-05,0.010200262069702148,0.0002550221688579768,0.0,0.0,0.0,anisotropic
388,2.5475836717969713e-12,0.005072442349046469,0.8872390985488892,0.9964892268180847,0.9796507358551025,0.037120718508958817,-1.2683315498123598e-13,5.606573419501132e-14,-7.673800864768741e-17,2.0912313849049064e-15,3.7880232262553493e-13,-0.00012683315435424447,5.6065735407173634e-05,0.00037880230229347944,0.009779820543516407,8.171946683432907e-05,0.010100007057189941,0.00026053740293718874,0.0,0.0,0.0,anisotropic
389,2.5456811138246938e-12,0.005074750632047653,0.886856734752655,0.9964900612831116,0.9796026945114136,0.03724665939807892,-1.2682471175681775e-13,5.6040719618013005e-14,-7.663001856435738e-17,2.0899354244956073e-15,3.7856724048948576e-13,-0.00012682471424341202,5.604072066489607e-05,0.00037856720155104995,0.009785094897069335,8.108165638986975e-05,0.010105609893798828,0.00025718926917761564,0.0,0.0,0.0,anisotropic
390,2.543785061065451e-12,0.005077037028968334,0.8864787220954895,0.996491014957428,0.9795541763305664,0.03737258538603783,-1.2681548248582447e-13,5.601638605550428e-14,-7.652319315132984e-17,2.088630570240362e-15,3.783304236299606e-13,-0.00012681548832915723,5.6016386224655434e-05,0.0003783304418902844,0.009790020289180102,8.128485933411866e-05,0.008861958980560303,0.00024965908960439265,0.0,0.0,0.0,anisotropic
391,2.5418937787957674e-12,0.005079289898276329,0.886096179485321,0.9964917898178101,0.979506254196167,0.03749849647283554,-1.2680592795417944e-13,5.599205588112735e-14,-7.641714859680054e-17,2.0873240219192223e-15,3.780934170350553e-13,-0.0001268059277208522,5.5992055422393605e-05,0.0003780933911912143,0.009794803414930381,8.157049160217866e-05,0.008068501949310303,0.00024166690127458423,0.0,0.0,0.0,anisotropic
392,2.5400059659730356e-12,0.005081587936729193,0.8857088088989258,0.9964926242828369,0.9794590473175049,0.03762438893318176,-1.2679589908408395e-13,5.596750547818413e-14,-7.63120966590063e-17,2.0860164148068985e-15,3.778561122845525e-13,-0.00012679590145125985,5.596750634140335e-05,0.00037785613676533103,0.009799330497383154,8.066269219852984e-05,0.008634805679321289,0.00023442386009264737,0.0,0.0,0.0,anisotropic
393,2.538120755235518e-12,0.005083803087472916,0.8853265047073364,0.9964936375617981,0.9794111251831055,0.037750277668237686,-1.2678439298852845e-13,5.594328711215624e-14,-7.620926818269861e-17,2.0846944081344713e-15,3.7761631386905303e-13,-0.0001267843908863142,5.594328831648454e-05,0.00037761632120236754,0.00980310126300244,8.164911560015753e-05,0.008616447448730469,0.0002318516926607117,0.0,0.0,0.0,anisotropic
394,2.536235978178869e-12,0.005086136981844902,0.8849351406097412,0.9964943528175354,0.9793644547462463,0.03787614032626152,-1.2677304952329882e-13,5.5918397896034117e-14,-7.610738600101168e-17,2.083392094978068e-15,3.7738003911061413e-13,-0.00012677305494435132,5.591839726548642e-05,0.0003773800563067198,0.009806826026418768,7.9849582107272e-05,0.00812917947769165,0.0002269629912916571,0.0,0.0,0.0,anisotropic
395,2.534355104250041e-12,0.005088347010314465,0.8845573663711548,0.9964955449104309,0.9793158769607544,0.038001883774995804,-1.2675945633856128e-13,5.589450140252618e-14,-7.600912356168528e-17,2.0820770763274555e-15,3.771415146326673e-13,-0.00012675946345552802,5.589450302068144e-05,0.0003771415213122964,0.009809578560704864,8.154745592037216e-05,0.008174300193786621,0.0002280680346302688,0.0,0.0,0.0,anisotropic
396,2.5324755313638203e-12,0.0050907316617667675,0.884165346622467,0.9964962005615234,0.9792694449424744,0.03812744840979576,-1.2674673051556173e-13,5.5869967940241905e-14,-7.591170153786124e-17,2.080803350533022e-15,3.7691047114971066e-13,-0.0001267467305297032,5.5869968491606414e-05,0.00037691049510613084,0.009812789769569029,7.965913391672075e-05,0.008394122123718262,0.0002266452502226457,0.0,0.0,0.0,anisotropic
397,2.5306007289671584e-12,0.005092949606478214,0.8837923407554626,0.9964974522590637,0.9792203903198242,0.038252703845500946,-1.267317143154728e-13,5.5847074333743515e-14,-7.581865364511637e-17,2.0795158604531953e-15,3.766769340017573e-13,-0.00012673171295318753,5.5847074690973386e-05,0.00037667693686671555,0.009815078993404454,8.253410487668589e-05,0.00793391466140747,0.0002354838652536273,0.0,0.0,0.0,anisotropic
398,2.528727444453538e-12,0.0050954087637364864,0.8833987712860107,0.9964980483055115,0.9791742563247681,0.03837759047746658,-1.267187309944573e-13,5.582329642484819e-14,-7.572525502779178e-17,2.078281521690809e-15,3.76453046253139e-13,-0.00012671873264480382,5.5823296861490235e-05,0.0003764530410990119,0.009818430182544052,8.030851313378662e-05,0.008451104164123535,0.00024353266053367406,0.0,0.0,0.0,anisotropic
399,2.5268602314720834e-12,0.005097667686641216,0.883031964302063,0.9964994192123413,0.9791248440742493,0.03850200027227402,-1.2670344374382525e-13,5.580187326754624e-14,-7.563601878330956e-17,2.0770226189729523e-15,3.762247674857222e-13,-0.0001267034385818988,5.580187280429527e-05,0.0003762247215490788,0.00982091488439747,8.44998867250979e-05,0.010448992252349854,0.0002652021939866245,0.0,0.0,0.0,anisotropic
400,2.5249928016501944e-12,0.0051002646796405315,0.8826384544372559,0.9965000152587891,0.9790790677070618,0.038625892251729965,-1.2669162594014516e-13,5.577935235554464e-14,-7.554432084932438e-17,2.07582787900085e-15,3.7600803547144235e-13,-0.00012669162242673337,5.5779353715479374e-05,0.000376008014427498,0.009825090072119656,8.193145913537592e-05,0.01315242052078247,0.000289653631625697,0.0,0.0,0.0,anisotropic
401,2.5231310096796022e-12,0.005102621391415596,0.8822829127311707,0.9965017437934875,0.979028582572937,0.03874915838241577,-1.2667743644421275e-13,5.576014842456449e-14,-7.545627574492424e-17,2.0745992577108577e-15,3.7578517771488795e-13,-0.00012667743430938572,5.576014882535674e-05,0.00037578519550152123,0.00982843870455649,8.823459211271256e-05,0.014758467674255371,0.0003320632386021316,0.0,0.0,0.0,anisotropic
402,2.521264447219451e-12,0.005105449818074703,0.8818933963775635,0.9965023994445801,0.9789825677871704,0.038871798664331436,-1.2666801743783929e-13,5.574009068437351e-14,-7.53635719593142e-17,2.07345406916617e-15,3.755774174735854e-13,-0.00012666801922023296,5.574008901021443e-05,0.0003755774232558906,0.009834299667371286,8.570078352931887e-05,0.01776564121246338,0.00039006193401291966,0.0,0.0,0.0,anisotropic
403,2.519399185801907e-12,0.005108000710606575,0.8815562129020691,0.9965047240257263,0.9789296388626099,0.038993824273347855,-1.266555220078014e-13,5.5725206621424356e-14,-7.527534156645684e-17,2.072268011281777e-15,3.7536225755245567e-13,-0.0001266555191250518,5.572520603891462e-05,0.000375362258637324,0.009839363754250798,9.56653748289682e-05,0.023708105087280273,0.00047994410851970315,0.0,0.0,0.0,anisotropic
404,2.5175213476391622e-12,0.005111255683004856,0.8811763525009155,0.9965057373046875,0.9788819551467896,0.039115894585847855,-1.2664900324223932e-13,5.57102005857308e-14,-7.518164516411173e-17,2.0711967263617372e-15,3.7516788720798333e-13,-0.0001266489998670295,5.571019937633537e-05,0.00037516787415370345,0.009847873141142327,9.401238639838994e-05,0.027779698371887207,0.0005950196646153927,0.0,0.0,0.0,anisotropic
405,2.515645894721197e-12,0.005114083178341389,0.8808621168136597,0.996508777141571,0.9788243770599365,0.03923967108130455,-1.2663760556690107e-13,5.570239771822069e-14,-7.509619409811256e-17,2.070067843201284e-15,3.749630814176008e-13,-0.00012663760571740568,5.5702395911794156e-05,0.0003749630704987794,0.009854388820793267,0.00010837546142283827,0.031283020973205566,0.0006564142531715333,0.0,0.0,0.0,anisotropic
406,2.5137793322610458e-12,0.005117426626384258,0.8804758191108704,0.9965094327926636,0.9787756204605103,0.03936648368835449,-1.2663187284791405e-13,5.5691528591441525e-14,-7.500381456730263e-17,2.0690583916863937e-15,3.7477985125045077e-13,-0.0001266318722628057,5.569152926909737e-05,0.00037477989098988473,0.009863578502180864,0.00010013303835876286,0.032729268074035645,0.000600187573581934,0.0,0.0,0.0,anisotropic
407,2.5119533189621457e-12,0.005119651556015015,0.8801500797271729,0.9965120553970337,0.9787187576293945,0.03949366882443428,-1.266156640254354e-13,5.5682018105509754e-14,-7.491878701777708e-17,2.0678829217138416e-15,3.745666428932315e-13,-0.0001266156614292413,5.5682019592495635e-05,0.00037456664722412825,0.009868708437562882,0.0001150187017628923,0.02309095859527588,0.0004895816091448069,0.0,0.0,0.0,anisotropic
408,2.510129690908025e-12,0.0051225461065769196,0.8797142505645752,0.9965111017227173,0.9786781668663025,0.039618879556655884,-1.266030737277074e-13,5.5661845168837945e-14,-7.481780480859661e-17,2.0667741555858857e-15,3.743654149700182e-13,-0.00012660307402256876,5.5661843362031505e-05,0.0003743654233403504,0.009877472269732951,9.881316509563476e-05,0.01961308717727661,0.00038916507037356496,0.0,0.0,0.0,anisotropic
409,2.5083047618112975e-12,0.005124376621097326,0.8793683648109436,0.9965133666992188,0.9786248207092285,0.039743270725011826,-1.2657495223385856e-13,5.564428448177547e-14,-7.472655686086466e-17,2.0654203851779365e-15,3.741199787032218e-13,-0.00012657494517043233,5.564428283832967e-05,0.00037411999073810875,0.00987980893854147,0.00011480182001832873,0.011945724487304688,0.00036188377998769283,0.0,0.0,0.0,anisotropic
410,2.5064481740111333e-12,0.005127405747771263,0.8789108991622925,0.9965118765830994,0.9785876274108887,0.03986833989620209,-1.265550706765206e-13,5.561658989253204e-14,-7.461889103233476e-17,2.0642347508100173e-15,3.739047645719834e-13,-0.00012655506725423038,5.561659054365009e-05,0.0003739047679118812,0.009886637163223003,9.75110669969581e-05,0.010803282260894775,0.000337387464242056,0.0,0.0,0.0,anisotropic
411,2.504585948359672e-12,0.005129258148372173,0.8785874843597412,0.9965147376060486,0.9785308837890625,0.03999388962984085,-1.2652151461928218e-13,5.559328293395539e-14,-7.45291320097054e-17,2.062846887325941e-15,3.7365314835280383e-13,-0.00012652151053771377,5.5593282013433054e-05,0.0003736531361937523,0.0098858492814722,0.00011525271838763729,0.011799037456512451,0.0003729363379534334,0.0,0.0,0.0,anisotropic
412,2.502698786058244e-12,0.005132441874593496,0.878131091594696,0.9965134859085083,0.978493869304657,0.04011951759457588,-1.2650508895636903e-13,5.555743988775938e-14,-7.44214794160653e-17,2.061751038450431e-15,3.7345417014909843e-13,-0.00012650509597733617,5.5557440646225587e-05,0.0003734541533049196,0.009891763983148227,0.00010045900853583589,0.010832250118255615,0.0003755612706299871,0.0,0.0,0.0,anisotropic
413,2.5008194300124575e-12,0.005134450271725655,0.8778151869773865,0.9965164661407471,0.9784363508224487,0.040244441479444504,-1.2647840403039873e-13,5.552685861023171e-14,-7.43356180684823e-17,2.0604781596889445e-15,3.732233706116306e-13,-0.00012647840776480734,5.5526859796373174e-05,0.00037322333082556725,0.009890867830409813,0.00011789245036197826,0.01257026195526123,0.00041568820597603917,0.0,0.0,0.0,anisotropic
414,2.4989205583275664e-12,0.005137694999575615,0.877361536026001,0.9965152740478516,0.9783989191055298,0.04036863520741463,-1.2647248157603153e-13,5.5483781902666146e-14,-7.4232763122395e-17,2.059488401690078e-15,3.730436369964868e-13,-0.0001264724851353094,5.54837824893184e-05,0.00037304364377632737,0.009897636502910407,0.00010220288095297292,0.01883113384246826,0.0004409138055052608,0.0,0.0,0.0,anisotropic
415,2.4970203856000683e-12,0.005140317138284445,0.8770312666893005,0.9965178966522217,0.9783431887626648,0.040493037551641464,-1.264584818154793e-13,5.544738997912031e-14,-7.414938331664966e-17,2.0583326252335494e-15,3.728340065064367e-13,-0.0001264584861928597,5.544739178731106e-05,0.0003728340088855475,0.009899777706597532,0.00011274802091065794,0.024222612380981445,0.0005048903403803706,0.0,0.0,0.0,anisotropic
416,2.495087469966961e-12,0.005143648013472557,0.8766149878501892,0.9965178370475769,0.9782992601394653,0.040619123727083206,-1.264583598427349e-13,5.540458093396608e-14,-7.405424431131626e-17,2.0573532433882866e-15,3.726562244552034e-13,-0.00012645835522562265,5.540458005270921e-05,0.0003726562426891178,0.00990734680355432,0.00010522885713726282,0.029126465320587158,0.000547085131984204,0.0,0.0,0.0,anisotropic
417,2.493152385929509e-12,0.005146729294210672,0.87626051902771,0.9965196847915649,0.9782460331916809,0.04074753448367119,-1.264535758006488e-13,5.536744362142666e-14,-7.396730432021449e-17,2.056311181104927e-15,3.7246713959632194e-13,-0.00012645358219742775,5.5367443565046415e-05,0.00037246712599880993,0.009912633002446972,0.00010918468615273014,0.03250688314437866,0.0005374791799113154,0.0,0.0,0.0,anisotropic
418,2.4912420217015896e-12,0.0051493896171450615,0.8758814930915833,0.9965208172798157,0.9781969785690308,0.040875669568777084,-1.264494422798662e-13,5.533150570754056e-14,-7.387583799680082e-17,2.055335610907927e-15,3.7229006227650074e-13,-0.0001264494494535029,5.5331503972411156e-05,0.0003722900291904807,0.009920169627391092,0.00011492719204397872,0.02722620964050293,0.0005029171006754041,0.0,0.0,0.0,anisotropic
419,2.4893637498579757e-12,0.005152333527803421,0.8754717111587524,0.9965208768844604,0.9781532883644104,0.04100186005234718,-1.2644131076357257e-13,5.5298105504364425e-14,-7.377637779994745e-17,2.0543907456552647e-15,3.7211854149281354e-13,-0.00012644131493289024,5.529810368898325e-05,0.0003721184912137687,0.009930588246954737,0.00010821087198564783,0.024929344654083252,0.00046072728582657874,0.0,0.0,0.0,anisotropic
420,2.487500440004342e-12,0.005154562648385763,0.8750995993614197,0.9965222477912903,0.9781036972999573,0.04112754017114639,-1.2641877291091203e-13,5.5272596260124915e-14,-7.367678525419606e-17,2.0533071787574896e-15,3.7192181300861604e-13,-0.0001264187740162015,5.527259781956673e-05,0.0003719218075275421,0.009939252255469705,0.00012167658132966608,0.016204118728637695,0.0004451977147255093,0.0,0.0,0.0,anisotropic
421,2.4856219513202937e-12,0.005157581530511379,0.8746514320373535,0.9965210556983948,0.9780644178390503,0.0412537045776844,-1.263941344165423e-13,5.524613833898448e-14,-7.356207184684721e-17,2.0522555873534734e-15,3.717308307959327e-13,-0.00012639413762371987,5.524613879970275e-05,0.0003717308572959155,0.009951491525809314,0.00010593289334792644,0.01431053876876831,0.00041313766269013286,0.0,0.0,0.0,anisotropic
422,2.483745847881025e-12,0.005159801337867975,0.8742902874946594,0.996522843837738,0.9780117273330688,0.04138075187802315,-1.2635462879988235e-13,5.5228228674347735e-14,-7.346006393370717e-17,2.0510193427669557e-15,3.715065635765541e-13,-0.00012635462917387486,5.5228229030035436e-05,0.00037150655407458544,0.009958592437058975,0.00011699159949785098,0.014856874942779541,0.0004132174944970757,0.0,0.0,0.0,anisotropic
423,2.481853698249603e-12,0.0051626963540911674,0.8738436698913574,0.9965217709541321,0.9779711961746216,0.04150762781500816,-1.2632142510834998e-13,5.520641249375825e-14,-7.334850043013092e-17,2.0499281525726554e-15,3.713084527345867e-13,-0.00012632142170332372,5.520641207112931e-05,0.00037130844430066645,0.009969364308762675,0.00010440163896419108,0.017079174518585205,0.0004068275447934866,0.0,0.0,0.0,anisotropic
424,2.4799606812564434e-12,0.005165109410881996,0.8734771609306335,0.9965233206748962,0.9779192209243774,0.041634298861026764,-1.2628219054223316e-13,5.5190274822047164e-14,-7.32530371699974e-17,2.04875755303955e-15,3.7109600331888815e-13,-0.00012628218973986804,5.519027399714105e-05,0.00037109601544216275,0.009975554938516313,0.00011243627523072064,0.01986098289489746,0.0004433009889908135,0.0,0.0,0.0,anisotropic
425,2.478048582305048e-12,0.005167931318283081,0.8730553984642029,0.9965231418609619,0.9778750538825989,0.041760414838790894,-1.262517651187678e-13,5.517084049810536e-14,-7.31532990404582e-17,2.0476993971301925e-15,3.709040182191953e-13,-0.00012625176168512553,5.5170839914353564e-05,0.0003709039883688092,0.009983961686186926,0.00010791514796437696,0.025889039039611816,0.00048826567945070565,0.0,0.0,0.0,anisotropic
426,2.476128893938445e-12,0.005170747172087431,0.8726788759231567,0.996524453163147,0.9778249859809875,0.041886620223522186,-1.2622104153970498e-13,5.51536457292761e-14,-7.30628120988898e-17,2.0465736903432915e-15,3.706997274248447e-13,-0.00012622104259207845,5.515364682651125e-05,0.0003706997667904943,0.009989421679982706,0.00010868259414564818,0.03128427267074585,0.0005176928243599832,0.0,0.0,0.0,anisotropic
427,2.4742154939444427e-12,0.005173251964151859,0.8723016977310181,0.9965257048606873,0.977775514125824,0.04201234504580498,-1.2619415332582734e-13,5.5135383698933296e-14,-7.297446259202424e-17,2.0454403602598653e-15,3.7049418979799575e-13,-0.00012619415065273643,5.513538417289965e-05,0.00037049417733214796,0.009993797753852979,0.00011085617006756365,0.03187143802642822,0.0005040718242526054,0.0,0.0,0.0,anisotropic
428,2.472329415845187e-12,0.005175867583602667,0.8719034194946289,0.996526300907135,0.9777301549911499,0.04213574528694153,-1.2617264546523066e-13,5.511448231392685e-14,-7.28849285625215e-17,2.0443493818238017e-15,3.702962415863542e-13,-0.0001261726429220289,5.511448398465291e-05,0.0003702962421812117,0.00999895749057596,0.0001057387053151615,0.028924405574798584,0.00047449645353481174,0.0,0.0,0.0,anisotropic
429,2.4704674070341603e-12,0.005177882965654135,0.8715320825576782,0.9965276718139648,0.9776813387870789,0.042256686836481094,-1.261496197215925e-13,5.5094051879239075e-14,-7.279977528154284e-17,2.043208851960324e-15,3.70089375811844e-13,-0.00012614962179213762,5.509405309567228e-05,0.00037008937215432525,0.010002865703755564,0.00011843664105981588,0.02763277292251587,0.00048036736552603543,0.0,0.0,0.0,anisotropic
430,2.4685930383183674e-12,0.00518050929531455,0.8711024522781372,0.9965273141860962,0.9776407480239868,0.04237671568989754,-1.261355793034588e-13,5.5067373729532354e-14,-7.270339881401306e-17,2.042130790776706e-15,3.6989373152981897e-13,-0.00012613557919394225,5.506737215910107e-05,0.0003698937362059951,0.010010039664048042,0.00011008996807504445,0.026379287242889404,0.0004950675065629184,0.0,0.0,0.0,anisotropic
431,2.4667095623043256e-12,0.005182737018913031,0.8707345128059387,0.9965288639068604,0.9775904417037964,0.04249756038188934,-1.2611819141111758e-13,5.50415392246411e-14,-7.261285231544056e-17,2.0409019577284767e-15,3.6967081956315595e-13,-0.00012611818965524435,5.504153887159191e-05,0.00036967082996852696,0.010014602265151575,0.00011960283882217482,0.026940882205963135,0.0005246673244982958,0.0,0.0,0.0,anisotropic
432,2.4648076548533515e-12,0.005185593850910664,0.8703216314315796,0.9965289831161499,0.9775468111038208,0.042619284242391586,-1.2611188948599e-13,5.500882003595456e-14,-7.25121877436153e-17,2.039738557975423e-15,3.694596982951187e-13,-0.00012611188867595047,5.500881889020093e-05,0.00036945968167856336,0.010022115697507251,0.00011256222933297977,0.02871394157409668,0.0005333066801540554,0.0,0.0,0.0,anisotropic
433,2.4629152883814953e-12,0.0051880767568945885,0.8699665069580078,0.9965308904647827,0.9774946570396423,0.042742155492305756,-1.2610309389586571e-13,5.4978008365465236e-14,-7.24185376633845e-17,2.0384995605318267e-15,3.692349973948711e-13,-0.00012610309931915253,5.497800884768367e-05,0.0003692349710036069,0.010027147276975965,0.0001182368941954337,0.02744746208190918,0.0005156023544259369,0.0,0.0,0.0,anisotropic
434,2.4610348481335365e-12,0.005190779455006123,0.8695695400238037,0.9965314865112305,0.9774491190910339,0.04286476597189903,-1.2610036983790734e-13,5.494421175086979e-14,-7.231936201666184e-17,2.0373958766015544e-15,3.690346910435044e-13,-0.0001261003635590896,5.4944212024565786e-05,0.00036903470754623413,0.010035103106126193,0.00011448559234850109,0.022638022899627686,0.0004838175664190203,0.0,0.0,0.0,anisotropic
435,2.4591773929716343e-12,0.005193425342440605,0.8691858649253845,0.9965324401855469,0.9774013757705688,0.042987316846847534,-1.2609318699851463e-13,5.4913274719504274e-14,-7.222368038084661e-17,2.036301298275465e-15,3.6883606520550505e-13,-0.00012609318946488202,5.491327465279028e-05,0.0003688360739033669,0.010042872692513841,0.00011555760283954442,0.01923537254333496,0.0004574279591906816,0.0,0.0,0.0,anisotropic
436,2.457331213512326e-12,0.005196070298552513,0.8687819242477417,0.9965328574180603,0.9773558378219604,0.04311038926243782,-1.2608336141632648e-13,5.488367261206363e-14,-7.212546426363451e-17,2.0352251429159784e-15,3.686408003942404e-13,-0.00012608336692210287,5.488367241923697e-05,0.0003686407580971718,0.010051780880144821,0.0001160766405519098,0.014172554016113281,0.0004392127157188952,0.0,0.0,0.0,anisotropic
437,2.4554885034999696e-12,0.005198955535888672,0.8683624267578125,0.9965328574180603,0.977311909198761,0.04323463886976242,-1.260707033559627e-13,5.485556805887373e-14,-7.202423059154782e-17,2.0341460229411764e-15,3.6844485795661797e-13,-0.0001260707067558542,5.485556903295219e-05,0.0003684448602143675,0.010061656333797684,0.00011399967479519546,0.015123963356018066,0.00043413814273662865,0.0,0.0,0.0,anisotropic
438,2.4536431914023993e-12,0.005201537162065506,0.8679519891738892,0.9965332746505737,0.977265477180481,0.043360378593206406,-1.2605423703546809e-13,5.483004187397528e-14,-7.192295721479173e-17,2.0330577973621915e-15,3.6824742474100836e-13,-0.00012605423398781568,5.483004133566283e-05,0.00036824741982854903,0.010071637735763526,0.00012191230780445039,0.015606105327606201,0.00046195072354748845,0.0,0.0,0.0,anisotropic
439,2.4517800983892e-12,0.005204508081078529,0.8675041794776917,0.9965324997901917,0.9772243499755859,0.04348694160580635,-1.260424463368423e-13,5.4801957649576113e-14,-7.181346497146931e-17,2.0321218259554755e-15,3.68077367630254e-13,-0.0001260424469364807,5.480195613927208e-05,0.00036807736614719033,0.010085149278947254,0.0001185997316497378,0.019463419914245605,0.0005044707795605063,0.0,0.0,0.0,anisotropic
440,2.4499026939073243e-12,0.005207148380577564,0.8670834898948669,0.9965326189994812,0.9771778583526611,0.04361504688858986,-1.260275792145521e-13,5.477555732667609e-14,-7.170511092866977e-17,2.0312506525692244e-15,3.679190741130711e-13,-0.0001260275748791173,5.477555896504782e-05,0.00036791907041333616,0.01009895697898698,0.0001279729331145063,0.022427737712860107,0.0005597390700131655,0.0,0.0,0.0,anisotropic
441,2.4480109779567716e-12,0.005210257135331631,0.8666270971298218,0.9965315461158752,0.9771366119384766,0.04374413564801216,-1.2601834994355882e-13,5.4744650788496677e-14,-7.159004679674119e-17,2.030558414893081e-15,3.677931169256826e-13,-0.00012601834896486253,5.474465069710277e-05,0.0003677931090351194,0.01011614901562339,0.00012102835171390325,0.024105489253997803,0.0005701594636775553,0.0,0.0,0.0,anisotropic
442,2.4461294535066402e-12,0.005212982185184956,0.8662093877792358,0.9965317249298096,0.9770883917808533,0.04387502372264862,-1.2600330663841558e-13,5.4715834727631085e-14,-7.148534558352668e-17,2.029823402053101e-15,3.6765946190286947e-13,-0.0001260033022845164,5.47158342669718e-05,0.0003676594642456621,0.010130909556015803,0.00012640836939681321,0.026185810565948486,0.000558252795599401,0.0,0.0,0.0,anisotropic
443,2.444252699546068e-12,0.0052160294726490974,0.8657569885253906,0.9965308904647827,0.9770454168319702,0.04400604963302612,-1.2599314224304853e-13,5.468344418772808e-14,-7.138636184270613e-17,2.029110200311513e-15,3.675297913230402e-13,-0.000125993145047687,5.468344534165226e-05,0.00036752980668097734,0.010145420790473968,0.0001192680501844734,0.026107072830200195,0.0005198935396037996,0.0,0.0,0.0,anisotropic
444,2.4423815834367923e-12,0.005218822509050369,0.8653309941291809,0.9965308308601379,0.976997971534729,0.04413800314068794,-1.2598083654839082e-13,5.465248682757183e-14,-7.130259822515656e-17,2.028248767804155e-15,3.673734493697678e-13,-0.0001259808341274038,5.465248614200391e-05,0.0003673734317999333,0.010155124471451652,0.00012374683865346014,0.023498475551605225,0.0004894919693470001,0.0,0.0,0.0,anisotropic
445,2.4405007095079645e-12,0.005221921484917402,0.8648760914802551,0.9965299963951111,0.9769551753997803,0.044269856065511703,-1.259759982961961e-13,5.4617656832780734e-14,-7.122284477921665e-17,2.027359383209538e-15,3.67212038771339e-13,-0.00012597600289154798,5.461765613290481e-05,0.0003672120510600507,0.010163299370996349,0.00011905451538041234,0.021252036094665527,0.00046496064169332385,0.0,0.0,0.0,anisotropic
446,2.4386194018982676e-12,0.005224978551268578,0.8644416332244873,0.9965296983718872,0.9769095182418823,0.04440208896994591,-1.259726372694614e-13,5.458251512986505e-14,-7.114821323562966e-17,2.026367931144777e-15,3.670322238410323e-13,-0.00012597264139913023,5.4582516895607114e-05,0.00036703221849165857,0.01016812316899055,0.00012030172365484759,0.01988828182220459,0.0004578151274472475,0.0,0.0,0.0,anisotropic
447,2.4367404795333503e-12,0.005228216759860516,0.8639978170394897,0.9965291619300842,0.9768656492233276,0.044533953070640564,-1.2597468370106196e-13,5.454444269295186e-14,-7.106904212484099e-17,2.025353397432203e-15,3.668482076273072e-13,-0.0001259746786672622,5.454444180941209e-05,0.00036684819497168064,0.010172293259116533,0.00011747620737878606,0.01659703254699707,0.000449982238933444,0.0,0.0,0.0,anisotropic
448,2.4348754349562407e-12,0.005231447052210569,0.8635673522949219,0.9965290427207947,0.9768199324607849,0.044665656983852386,-1.2597717736605868e-13,5.450642107801551e-14,-7.098441162200946e-17,2.024269830534428e-15,3.6665164177343557e-13,-0.00012597718159668148,5.4506421292899176e-05,0.00036665162770077586,0.010175160690536004,0.00011688000813592225,0.0168190598487854,0.0004435005539562553,0.0,0.0,0.0,anisotropic
449,2.4330262197308494e-12,0.005234635900706053,0.863135039806366,0.9965288639068604,0.9767746925354004,0.04479706659913063,-1.2597998273917999e-13,5.4469138075809165e-14,-7.089117844080739e-17,2.023148994186974e-15,3.6644821834082297e-13,-0.00012597997556440532,5.44691392860841e-05,0.0003664482501335442,0.010178000530475285,0.00011626436025835574,0.018413841724395752,0.00043200861546210945,0.0,0.0,0.0,anisotropic
450,2.431191749655004e-12,0.005237809382379055,0.8626978397369385,0.9965285062789917,0.9767299890518188,0.04492838308215141,-1.2598145996464e-13,5.44343284098088e-14,-7.079043445964333e-17,2.022010581905864e-15,3.6624165072191017e-13,-0.00012598145985975862,5.443432746687904e-05,0.00036624164204113185,0.010181139624053656,0.00011461443500593305,0.019028425216674805,0.0004153887275606394,0.0,0.0,0.0,anisotropic
451,2.4293685552817523e-12,0.005240765865892172,0.8622585535049438,0.996528148651123,0.9766852855682373,0.04505978897213936,-1.2598052484026623e-13,5.440355062063737e-14,-7.068616999779224e-17,2.020873440174175e-15,3.6603529994343187e-13,-0.000125980528537184,5.4403550166171044e-05,0.0003660352958831936,0.010184430034080106,0.00011592888768063858,0.016959667205810547,0.00040431894012726843,0.0,0.0,0.0,anisotropic
