epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
245,6.011018939544588e-12,0.015526385977864265,0.9400168657302856,0.9966592788696289,0.985853910446167,0.019994720816612244,-1.3930661637261144e-13,8.662489399836187e-14,-1.8510465106232402e-16,3.1072700632677787e-15,5.634644768999497e-13,-0.00013930661953054368,8.662489562993869e-05,0.0005634644767269492,0.013842578329073915,7.059007475618273e-05,0.003608405590057373,0.00015727398567833006,0.0,0.0,0.0,anisotropic
246,6.0069288952691036e-12,0.015524107962846756,0.9396954774856567,0.9966594576835632,0.9858120679855347,0.02010151743888855,-1.3931439552319902e-13,8.654595052767777e-14,-1.8483946357538442e-16,3.105430519464579e-15,5.631293500084344e-13,-0.00013931439025327563,8.65459514898248e-05,0.0005631293170154095,0.013898410112992466,7.052494038362056e-05,0.003572225570678711,0.00015723789692856371,0.0,0.0,0.0,anisotropic
247,6.0028258405675494e-12,0.015521809458732605,0.9393788576126099,0.9966598749160767,0.9857692718505859,0.02020862139761448,-1.3932157836259174e-13,8.646709514842019e-14,-1.845738525719712e-16,3.1035831406066175e-15,5.627926510237691e-13,-0.00013932157889939845,8.646709466120228e-05,0.000562792643904686,0.013953841491718322,7.148912118282169e-05,0.0035963058471679688,0.00016010197577998042,0.0,0.0,0.0,anisotropic
248,5.9987110764825324e-12,0.015519499778747559,0.9390511512756348,0.9966597557067871,0.9857273697853088,0.020316699519753456,-1.393296421162496e-13,8.638806358630957e-14,-1.8430706366336569e-16,3.1017372440563136e-15,5.624562230896468e-13,-0.00013932964066043496,8.638806320959702e-05,0.0005624562036246061,0.014010219820385304,7.108617865014821e-05,0.003747105598449707,0.00015884828462731093,0.0,0.0,0.0,anisotropic
249,5.994583301971446e-12,0.015517175197601318,0.9387323260307312,0.9966601133346558,0.9856842756271362,0.020424922928214073,-1.393368927182781e-13,8.630925564089703e-14,-1.8404020858031118e-16,3.0998811831106426e-15,5.621179520118313e-13,-0.0001393368875142187,8.63092573126778e-05,0.000562117958907038,0.01406590787691574,7.177971565397456e-05,0.0038741230964660645,0.0001605600118637085,0.0,0.0,0.0,anisotropic
250,5.990444685438634e-12,0.015514843165874481,0.9384045004844666,0.996660053730011,0.9856417775154114,0.02053399756550789,-1.393449700244631e-13,8.623044769548449e-14,-1.8377245352475021e-16,3.0980274515055766e-15,5.617801146148849e-13,-0.00013934496382717043,8.623044413980097e-05,0.0005617801216430962,0.014122314489586722,7.178400846896693e-05,0.0038242340087890625,0.00016008803504519165,0.0,0.0,0.0,anisotropic
251,5.9862947932032284e-12,0.01551250834017992,0.9380781650543213,0.996660053730011,0.9855988025665283,0.02064347080886364,-1.3935304733064813e-13,8.615172106523489e-14,-1.8350438083183403e-16,3.0961694847357743e-15,5.614415724865263e-13,-0.00013935304014012218,8.61517182784155e-05,0.0005614415858872235,0.014178614944346649,7.183740672189742e-05,0.0036237239837646484,0.000159534698468633,0.0,0.0,0.0,anisotropic
252,5.982133625265229e-12,0.015510163269937038,0.9377530813217163,0.9966601133346558,0.9855554699897766,0.02075338363647461,-1.393612330570504e-13,8.607321127541978e-14,-1.8323599050156262e-16,3.094308129834183e-15,5.611023256267555e-13,-0.00013936123286839575,8.607321069575846e-05,0.0005611022934317589,0.014234871197845016,7.212399214040488e-05,0.003448307514190674,0.00015958382573444396,0.0,0.0,0.0,anisotropic
253,5.977962916348112e-12,0.015507815405726433,0.9374232888221741,0.996660053730011,0.9855121970176697,0.020863870158791542,-1.3937013706739193e-13,8.599478957703119e-14,-1.8296699136636038e-16,3.092448680756723e-15,5.607634040276366e-13,-0.0001393701386405155,8.599479042459279e-05,0.0005607634084299207,0.014291442510216442,7.211643969640136e-05,0.003351271152496338,0.0001588186132721603,0.0,0.0,0.0,anisotropic
254,5.973783100132746e-12,0.015505464747548103,0.9370941519737244,0.9966599941253662,0.9854686856269836,0.02097475342452526,-1.3937948831112962e-13,8.59165508377592e-14,-1.826976481240233e-16,3.0905864788221844e-15,5.604240487476486e-13,-0.00013937949552200735,8.591655205236748e-05,0.0005604240577667952,0.01434799563046672,7.207717862911522e-05,0.0032144784927368164,0.00015804344729986042,0.0,0.0,0.0,anisotropic
255,5.969592441895655e-12,0.015503114089369774,0.9367654919624329,0.9966599941253662,0.9854248762130737,0.021086012944579124,-1.3938934099837208e-13,8.583846795254951e-14,-1.8242806665366983e-16,3.0887234298546985e-15,5.600845308373348e-13,-0.00013938934716861695,8.583846647525206e-05,0.0005600845324806869,0.014404516317719723,7.223641296150163e-05,0.0030406713485717773,0.00015802621783223003,0.0,0.0,0.0,anisotropic
256,5.965393110041184e-12,0.015500765293836594,0.9364286661148071,0.9966598749160767,0.9853811264038086,0.021197741851210594,-1.3939996617966244e-13,8.576050704008423e-14,-1.821578896132753e-16,3.086861016161923e-15,5.597451213472382e-13,-0.00013939997006673366,8.576050458941609e-05,0.0005597450654022396,0.01446125511801532,7.216310768853873e-05,0.003132343292236328,0.00015765431453473866,0.0,0.0,0.0,anisotropic
257,5.961185538250202e-12,0.015498419292271137,0.9360924959182739,0.9966598153114319,0.9853370189666748,0.02130979485809803,-1.394112689873106e-13,8.568260033772757e-14,-1.8188756698909298e-16,3.0849952143373587e-15,5.594050613358381e-13,-0.00013941126235295087,8.568260091124102e-05,0.0005594050162471831,0.014517898430839843,7.235447992570698e-05,0.0034967660903930664,0.0001583308185217902,0.0,0.0,0.0,anisotropic
258,5.9569658233948886e-12,0.01549607515335083,0.9357538223266602,0.9966596961021423,0.985292911529541,0.02142232097685337,-1.3942339849911528e-13,8.560483593690604e-14,-1.816166487948696e-16,3.083127506688663e-15,5.590646760637863e-13,-0.00013942339865025133,8.560483547626063e-05,0.000559064676053822,0.01457470497075512,7.241356070153415e-05,0.0037963390350341797,0.0001590209431014955,0.0,0.0,0.0,anisotropic
259,5.952737434922195e-12,0.015493728220462799,0.9354147911071777,0.9966596364974976,0.9852485060691833,0.021535219624638557,-1.394362598473864e-13,8.552706475982094e-14,-1.8134541296329102e-16,3.0812570461828887e-15,5.587238029007568e-13,-0.0001394362625433132,8.552706276532263e-05,0.0005587238701991737,0.014631494301070873,7.266903412528336e-05,0.004000067710876465,0.00016058031178545207,0.0,0.0,0.0,anisotropic
260,5.948497337066039e-12,0.015491381287574768,0.9350737929344177,0.9966596364974976,0.9852041006088257,0.0216485857963562,-1.394500156624498e-13,8.544911739988281e-14,-1.810737800850184e-16,3.079383409303562e-15,5.583822792164239e-13,-0.000139450014103204,8.544911543140188e-05,0.0005583823076449335,0.0146884269929394,7.299460412468761e-05,0.004227936267852783,0.00016256771050393581,0.0,0.0,0.0,anisotropic
261,5.94424552982642e-12,0.015489030629396439,0.9347306489944458,0.9966596364974976,0.9851595759391785,0.02176246978342533,-1.394645439715611e-13,8.537108194851817e-14,-1.8080181633450078e-16,3.0775044784683153e-15,5.580399423804616e-13,-0.00013946453691460192,8.537108078598976e-05,0.0005580399301834404,0.014745506724615168,7.301940786419436e-05,0.004555165767669678,0.000163929900736548,0.0,0.0,0.0,anisotropic
262,5.939982446884207e-12,0.015486674383282661,0.9343887567520142,0.9966598749160767,0.985114574432373,0.02187669277191162,-1.3947966859186728e-13,8.529269413144747e-14,-1.8052957465129732e-16,3.075619194885964e-15,5.57696358712001e-13,-0.00013947967090643942,8.529269689461216e-05,0.0005576963303610682,0.01480238188910208,7.374242704827338e-05,0.004964172840118408,0.00016708819021005183,0.0,0.0,0.0,anisotropic
263,5.935705919835055e-12,0.015484320931136608,0.9340410828590393,0.9966597557067871,0.9850700497627258,0.021991632878780365,-1.394957689941287e-13,8.521381164713557e-14,-1.8025684327717124e-16,3.0737307349300606e-15,5.573521245222368e-13,-0.000139495765324682,8.521381096215919e-05,0.0005573521484620869,0.01485976054606302,7.362323231063783e-05,0.005177319049835205,0.00016782834427431226,0.0,0.0,0.0,anisotropic
264,5.931417249721571e-12,0.015481967478990555,0.9336967468261719,0.9966598153114319,0.9850246906280518,0.022106854245066643,-1.395119642640802e-13,8.51344277193189e-14,-1.7998417807749416e-16,3.0718318988205533e-15,5.570062098191053e-13,-0.00013951196160633117,8.513443026458845e-05,0.0005570062203332782,0.014916706866372307,7.428551907651126e-05,0.005108773708343506,0.00017016063793562353,0.0,0.0,0.0,anisotropic
265,5.927117303905494e-12,0.0154796177521348,0.9333471059799194,0.9966595768928528,0.9849796295166016,0.022222790867090225,-1.3952889137049812e-13,8.50542780737179e-14,-1.7971106289156385e-16,3.0699292510627833e-15,5.566594819643444e-13,-0.00013952888548374176,8.50542783155106e-05,0.0005566594772972167,0.01497404519597393,7.431290578097105e-05,0.005314290523529053,0.0001703510934021324,0.0,0.0,0.0,anisotropic
266,5.922805648705953e-12,0.015477277338504791,0.9329990148544312,0.9966594576835632,0.9849340915679932,0.022339079529047012,-1.3954556097890009e-13,8.497327461890608e-14,-1.7943786829629474e-16,3.068017709459067e-15,5.563111820164335e-13,-0.00013954556197859347,8.49732750793919e-05,0.0005563111626543105,0.015031114590501793,7.477973849745467e-05,0.005447328090667725,0.00017101643607020378,0.0,0.0,0.0,anisotropic
267,5.91848228412295e-12,0.01547494437545538,0.9326472878456116,0.9966592192649841,0.9848886728286743,0.02245599403977394,-1.3956216282466627e-13,8.489144445993774e-14,-1.7916456782190722e-16,3.0661000268664834e-15,5.559617436562414e-13,-0.00013956216571386904,8.489144238410518e-05,0.0005559617420658469,0.015088368009040065,7.460381311830133e-05,0.005350947380065918,0.00016961197252385318,0.0,0.0,0.0,anisotropic
268,5.914151113284305e-12,0.015472624450922012,0.9322980642318726,0.9966592788696289,0.9848426580429077,0.022573161870241165,-1.3957808704407465e-13,8.480878759681287e-14,-1.788913202870789e-16,3.064174085702664e-15,5.556107874130078e-13,-0.00013957808550912887,8.480878750560805e-05,0.0005556107498705387,0.015145203872676302,7.524182728957385e-05,0.004953563213348389,0.0001697663392405957,0.0,0.0,0.0,anisotropic
269,5.909809100423935e-12,0.015470325946807861,0.9319429397583008,0.996658980846405,0.9847970008850098,0.022691041231155396,-1.395938079755757e-13,8.472531758205865e-14,-1.7861756982643815e-16,3.0622447564070555e-15,5.552592348585794e-13,-0.0001395938015775755,8.472531771985814e-05,0.0005552592338062823,0.01520245589555188,7.469284173566848e-05,0.004685103893280029,0.00016681379929650575,0.0,0.0,0.0,anisotropic
270,5.905458847627054e-12,0.015468044206500053,0.9315935969352722,0.9966591596603394,0.9847503304481506,0.022808950394392014,-1.3960797036645378e-13,8.464136645259038e-14,-1.7834411053337302e-16,3.060304203924896e-15,5.549056765301319e-13,-0.00013960797514300793,8.464136772090569e-05,0.0005549056804738939,0.015258948532392238,7.544452091678977e-05,0.004649460315704346,0.00016709582996554673,0.0,0.0,0.0,anisotropic
271,5.9010990538510555e-12,0.015465791337192059,0.9312360882759094,0.9966588616371155,0.9847044944763184,0.02292764000594616,-1.3962205144216894e-13,8.455681223566366e-14,-1.7807004243537705e-16,3.05836407495921e-15,5.545522808320102e-13,-0.00013962204684503376,8.455681381747127e-05,0.0005545522435568273,0.01531608039614327,7.483127410523593e-05,0.004421889781951904,0.0001640401897020638,0.0,0.0,0.0,anisotropic
272,5.896734489585498e-12,0.01546355988830328,0.9308850169181824,0.9966590404510498,0.9846574068069458,0.023046327754855156,-1.3963460108231546e-13,8.447206828335677e-14,-1.7779604051183009e-16,3.056414628631104e-15,5.541970419901954e-13,-0.00013963460514787585,8.447207073913887e-05,0.0005541970604099333,0.01537244422648814,7.545763946836814e-05,0.004083216190338135,0.0001643417781451717,0.0,0.0,0.0,anisotropic
273,5.892360384340822e-12,0.015461352653801441,0.9305267333984375,0.9966588020324707,0.9846111536026001,0.023165710270404816,-1.39646893224446e-13,8.438705328050675e-14,-1.7752142978335228e-16,3.0544660293359456e-15,5.538419657787064e-13,-0.0001396468869643286,8.438705117441714e-05,0.0005538419936783612,0.015429395534754154,7.497277692891657e-05,0.0036130547523498535,0.00016200578829739243,0.0,0.0,0.0,anisotropic
274,5.887979773883112e-12,0.015459157526493073,0.9301736354827881,0.9966589212417603,0.9845638871192932,0.0232851579785347,-1.396579385340782e-13,8.430205183018388e-14,-1.7724683228976428e-16,3.052509594986025e-15,5.534855885246104e-13,-0.00013965793186798692,8.430205343756825e-05,0.000553485588170588,0.015485734486128807,7.554065086878836e-05,0.00314408540725708,0.00016257922106888145,0.0,0.0,0.0,anisotropic
275,5.883587887722808e-12,0.015456977300345898,0.9298141598701477,0.9966587424278259,0.9845171570777893,0.02340526692569256,-1.3966884831843884e-13,8.421688774953515e-14,-1.7697136129344942e-16,3.050554642943762e-15,5.531293739008403e-13,-0.0001396688458044082,8.421688835369423e-05,0.0005531294154934585,0.015542616768815999,7.507129339501262e-05,0.0028224587440490723,0.00016065267845988274,0.0,0.0,0.0,anisotropic
276,5.879190797392075e-12,0.015454799868166447,0.9294599294662476,0.9966589212417603,0.984469473361969,0.023525433614850044,-1.3967871455820846e-13,8.41318795229487e-14,-1.7669579765290595e-16,3.0485933381543947e-15,5.527721292850063e-13,-0.00013967871200293303,8.413187606493011e-05,0.0005527721368707716,0.01559891141112266,7.584531704196706e-05,0.0027748942375183105,0.00016199673700612038,0.0,0.0,0.0,anisotropic
277,5.874781130316142e-12,0.015452627092599869,0.9290978908538818,0.9966586828231812,0.9844225645065308,0.023646367713809013,-1.3968874342830395e-13,8.404672899482712e-14,-1.7641933403985603e-16,3.046636056771527e-15,5.524154809803672e-13,-0.00013968873827252537,8.404672553297132e-05,0.0005524154403246939,0.015655955351212437,7.507035479648039e-05,0.0026227235794067383,0.00015960594464559108,0.0,0.0,0.0,anisotropic
278,5.870365825388912e-12,0.015450450591742992,0.9287439584732056,0.996658980846405,0.9843742251396179,0.023767178878188133,-1.3969756612348255e-13,8.396183596472151e-14,-1.7614298954081432e-16,3.044670940333897e-15,5.520574774230125e-13,-0.000139697571285069,8.396183693548664e-05,0.0005520574632100761,0.015712118147273347,7.641089177923277e-05,0.0025203824043273926,0.00016244988364633173,0.0,0.0,0.0,anisotropic
279,5.8659370763547436e-12,0.015448281541466713,0.928377091884613,0.9966585636138916,0.9843273162841797,0.023889057338237762,-1.3970725618039914e-13,8.38766312264913e-14,-1.758651759690047e-16,3.0427130236763186e-15,5.517007206981561e-13,-0.00013970726286061108,8.387662819586694e-05,0.0005517007666639984,0.01576956856623816,7.499649655073881e-05,0.002287566661834717,0.00015864903980400413,0.0,0.0,0.0,anisotropic
280,5.861502689469278e-12,0.015446100383996964,0.9280257225036621,0.9966591000556946,0.9842780828475952,0.024010416120290756,-1.397151979613126e-13,8.379181951154863e-14,-1.7558805061146474e-16,3.0407419780080578e-15,5.513416871487375e-13,-0.00013971519365441054,8.379181963391602e-05,0.0005513416836038232,0.015825407296369498,7.747622294118628e-05,0.002185344696044922,0.00016409998352173716,0.0,0.0,0.0,anisotropic
281,5.857051389029921e-12,0.01544394064694643,0.9276509881019592,0.996658444404602,0.9842315316200256,0.024133361876010895,-1.3972498288591928e-13,8.370645891925613e-14,-1.7530860914820963e-16,3.038785755416374e-15,5.509852556845329e-13,-0.00013972498709335923,8.370645809918642e-05,0.0005509852198883891,0.015883558915971985,7.497472688555717e-05,0.0018985867500305176,0.000158018505317159,0.0,0.0,0.0,anisotropic
282,5.852598787547958e-12,0.015441750176250935,0.9273042678833008,0.9966593384742737,0.9841811060905457,0.024255167692899704,-1.397320437525676e-13,8.362186404474795e-14,-1.750305838181632e-16,3.0368072982098248e-15,5.506248126722901e-13,-0.000139732044772245,8.362186054000631e-05,0.0005506247980520129,0.01593892343768594,7.935264147818089e-05,0.0018391013145446777,0.00016747420886531472,0.0,0.0,0.0,anisotropic
283,5.848123200979938e-12,0.015439609065651894,0.9269183874130249,0.9966581463813782,0.9841353297233582,0.024379339069128036,-1.3974241143584198e-13,8.353634082212957e-14,-1.7474927623544617e-16,3.0348550990246404e-15,5.502690859394976e-13,-0.0001397424057358876,8.35363389342092e-05,0.0005502690910361707,0.015998103242584875,7.516866025980562e-05,0.0017189383506774902,0.00015822546265553683,0.0,0.0,0.0,anisotropic
284,5.8436536859440835e-12,0.015437412075698376,0.9265803694725037,0.9966596364974976,0.9840832352638245,0.02450137957930565,-1.3974833389020919e-13,8.345208476080029e-14,-1.744706023957995e-16,3.032866689180961e-15,5.499067997835616e-13,-0.00013974832836538553,8.345208334503695e-05,0.0005499068065546453,0.016052658707365275,8.310615521622822e-05,0.0020101070404052734,0.0001747831847751513,0.0,0.0,0.0,anisotropic
285,5.839152512204793e-12,0.015435298904776573,0.9261776208877563,0.99665766954422,0.9840390682220459,0.024627098813652992,-1.39759867090819e-13,8.336622272500302e-14,-1.741868066537999e-16,3.030921901534065e-15,5.495523740933761e-13,-0.00013975986803416163,8.336621976923198e-05,0.0005495523801073432,0.016113474951496325,7.60710536269471e-05,0.0018346905708312988,0.00016113444871734828,0.0,0.0,0.0,anisotropic
286,5.834668252019393e-12,0.015433089807629585,0.9258541464805603,0.9966599941253662,0.9839844703674316,0.024749085307121277,-1.3976402771665591e-13,8.328244777838778e-14,-1.7390772253256942e-16,3.0289178215808614e-15,5.491873232219002e-13,-0.00013976402988191694,8.328244439326227e-05,0.0005491873598657548,0.01616665435449256,8.88992435648106e-05,0.0022566914558410645,0.00018670705321710557,0.0,0.0,0.0,anisotropic
287,5.830138455342748e-12,0.015431012026965618,0.9254305362701416,0.996657133102417,0.9839422702789307,0.024876588955521584,-1.39777146562943e-13,8.31961859430394e-14,-1.7362102834970344e-16,3.0269829865710958e-15,5.488346864652993e-13,-0.0001397771411575377,8.319618791574612e-05,0.0005488346796482801,0.016229428019913582,7.757731509627774e-05,0.0019240975379943848,0.0001664961309870705,0.0,0.0,0.0,anisotropic
288,5.825637281603457e-12,0.015428800135850906,0.925119161605835,0.9966601133346558,0.9838855266571045,0.02499871514737606,-1.3977988417342851e-13,8.311276336213022e-14,-1.733412427793135e-16,3.0249628129918943e-15,5.484667082479577e-13,-0.00013977987691760063,8.31127617857419e-05,0.0005484666908159852,0.01628124093387735,9.186237002722919e-05,0.002392590045928955,0.00019311701180413365,0.0,0.0,0.0,anisotropic
289,5.821081464074673e-12,0.01542673446238041,0.924685001373291,0.9966568350791931,0.9838440418243408,0.02512752264738083,-1.3979353156827468e-13,8.302613560854863e-14,-1.7305213984650377e-16,3.023028613256839e-15,5.481141799115741e-13,-0.00013979352661408484,8.302613423438743e-05,0.0005481141852214932,0.016344527048800923,7.758536230539903e-05,0.0020178556442260742,0.0001662829308770597,0.0,0.0,0.0,anisotropic
290,5.816554703164112e-12,0.015424545854330063,0.9243663549423218,0.9966594576835632,0.9837875962257385,0.02525090053677559,-1.3979662154446626e-13,8.294237421446055e-14,-1.7277002493550889e-16,3.0210048397876117e-15,5.47745551172929e-13,-0.00013979662617202848,8.294237341033295e-05,0.0005477455561049283,0.01639654074732437,8.686640649102628e-05,0.002364814281463623,0.00018306233687326312,0.0,0.0,0.0,anisotropic
291,5.811981972081437e-12,0.015422455966472626,0.9239469766616821,0.996657133102417,0.9837435483932495,0.025379728525877,-1.3980848000572782e-13,8.285602428768565e-14,-1.7248032643265811e-16,3.019052005327717e-15,5.47389607599702e-13,-0.0001398084859829396,8.285602234536782e-05,0.0005473895580507815,0.016457926624621658,7.699799607507885e-05,0.002128899097442627,0.00016311169019900262,0.0,0.0,0.0,anisotropic
292,5.807422251424832e-12,0.015420326963067055,0.9235952496528625,0.9966581463813782,0.983690619468689,0.02550557814538479,-1.3981407719944328e-13,8.277123967779729e-14,-1.7219436016873118e-16,3.017044749000961e-15,5.470239062069226e-13,-0.0001398140739183873,8.277124288724735e-05,0.0005470238975249231,0.016512975069001113,7.964244286995381e-05,0.0022163987159729004,0.0001690850913291797,0.0,0.0,0.0,anisotropic
293,5.802841714086515e-12,0.015418197959661484,0.9232082366943359,0.9966574907302856,0.9836418628692627,0.0256335511803627,-1.3982253397638866e-13,8.268551316727157e-14,-1.7190546899415826e-16,3.0150609978384915e-15,5.46662433202616e-13,-0.00013982252858113497,8.268551027867943e-05,0.0005466623697429895,0.016571436992684544,8.054455975070596e-05,0.002185642719268799,0.00017125393787864596,0.0,0.0,0.0,anisotropic
294,5.7982499010456046e-12,0.01541612483561039,0.9228167533874512,0.9966567158699036,0.9835933446884155,0.02576211839914322,-1.3983105851596983e-13,8.259950882993916e-14,-1.7161559843774008e-16,3.0130768231595483e-15,5.463008517780921e-13,-0.0001398310560034588,8.259950845967978e-05,0.000546300841961056,0.01663043075629021,7.82141723902896e-05,0.002435922622680664,0.00016679980035405606,0.0,0.0,0.0,anisotropic
295,5.793658955366432e-12,0.01541396789252758,0.9224584102630615,0.99665766954422,0.9835403561592102,0.02588944509625435,-1.398363440015607e-13,8.251423632907318e-14,-1.713272895983184e-16,3.0110646963933457e-15,5.459341746033575e-13,-0.0001398363383486867,8.251423423644155e-05,0.0005459341919049621,0.016686389618481616,8.734269067645073e-05,0.0022531747817993164,0.00018590220133773983,0.0,0.0,0.0,anisotropic
296,5.789036350983823e-12,0.015411937609314919,0.9220360517501831,0.9966558814048767,0.9834949970245361,0.026020292192697525,-1.3984668457978078e-13,8.242702581682387e-14,-1.71033977970552e-16,3.0090961918239267e-15,5.455755205246993e-13,-0.00013984668476041406,8.242702460847795e-05,0.0005455754580907524,0.01674814868459384,7.947567064547911e-05,0.0026630163192749023,0.00017169088823720813,0.0,0.0,0.0,anisotropic
297,5.784431093835973e-12,0.015409762039780617,0.9216943979263306,0.9966576099395752,0.9834394454956055,0.026147618889808655,-1.3984980166102667e-13,8.234173976343073e-14,-1.707455367822323e-16,3.0070652185746477e-15,5.452054281131213e-13,-0.00013984979887027293,8.23417431092821e-05,0.0005452054319903255,0.01680251532981248,9.23517654882744e-05,0.0023012757301330566,0.00019768709898926318,0.0,0.0,0.0,anisotropic
298,5.7797794328351415e-12,0.015407745726406574,0.9212482571601868,0.9966551065444946,0.9833955764770508,0.026280125603079796,-1.3986088762824034e-13,8.225355346922619e-14,-1.7044984287430175e-16,3.0051051843347013e-15,5.448481834972874e-13,-0.00013986088742967695,8.225355122704059e-05,0.0005448482115752995,0.0168656454772277,8.089904440566897e-05,0.002868354320526123,0.0001767653157003224,0.0,0.0,0.0,anisotropic
299,5.775152057962973e-12,0.015405556187033653,0.9209150075912476,0.9966570734977722,0.9833390116691589,0.026408130303025246,-1.3986296116489522e-13,8.216779985364617e-14,-1.701605017134756e-16,3.0030670113053706e-15,5.444768442532111e-13,-0.0001398629683535546,8.216779679059982e-05,0.0005444768466986716,0.016919549965171934,9.345747821498662e-05,0.0026082992553710938,0.00020194945682305843,0.0,0.0,0.0,anisotropic
300,5.770478712918692e-12,0.015403514727950096,0.9204609394073486,0.9966545104980469,0.9832949638366699,0.02654160186648369,-1.398733966108054e-13,8.207884784165731e-14,-1.6986366960502217e-16,3.0011065535489505e-15,5.441195454272685e-13,-0.00013987340207677335,8.207884820876643e-05,0.0005441195098683238,0.016982681695599553,8.191504457499832e-05,0.0032281875610351562,0.00018016161629930139,0.0,0.0,0.0,anisotropic
301,5.765825750875253e-12,0.015401318669319153,0.9201133847236633,0.9966560006141663,0.9832392930984497,0.026670999825000763,-1.3987582251316633e-13,8.199210489159489e-14,-1.6957280643186892e-16,2.9990753685414347e-15,5.437494530156906e-13,-0.00013987581769470125,8.199210424209014e-05,0.0005437494837678969,0.01703746918863975,9.142774797510356e-05,0.0029718875885009766,0.00020035516354255378,0.0,0.0,0.0,anisotropic
302,5.761132890191867e-12,0.015399218536913395,0.9196711182594299,0.9966540336608887,0.9831935167312622,0.0268048495054245,-1.3988469941845355e-13,8.190267854115557e-14,-1.692759346187461e-16,2.9971083462796734e-15,5.433909615673582e-13,-0.00013988469436299056,8.190267544705421e-05,0.0005433909245766699,0.017099693192841603,8.336578321177512e-05,0.003346264362335205,0.00018554866255726665,0.0,0.0,0.0,anisotropic
303,5.7564495704875984e-12,0.015397010371088982,0.9192990660667419,0.9966546893119812,0.9831398725509644,0.026936093345284462,-1.398880739977154e-13,8.181454645705966e-14,-1.6898309944701252e-16,2.995093678414629e-15,5.430238507117546e-13,-0.00013988807040732354,8.181454904843122e-05,0.0005430238670669496,0.017156411559681672,8.922100096242502e-05,0.003147423267364502,0.00019958331540692598,0.0,0.0,0.0,anisotropic
304,5.7517384952077144e-12,0.015394824557006359,0.9188730120658875,0.9966533184051514,0.9830918312072754,0.02707015536725521,-1.3989497223403785e-13,8.172471353080565e-14,-1.6868679673415112e-16,2.9931188210981056e-15,5.426638955904894e-13,-0.00013989496801514179,8.17247127997689e-05,0.0005426639108918607,0.01721751767993769,8.618641004431993e-05,0.0032352805137634277,0.0001960208173841238,0.0,0.0,0.0,anisotropic
305,5.7470235168000094e-12,0.015392586588859558,0.9184759259223938,0.996653139591217,0.9830403923988342,0.02720341458916664,-1.3989934970030926e-13,8.163519908893982e-14,-1.6839202926850663e-16,2.991125117298506e-15,5.423005794424895e-13,-0.00013989934814162552,8.16351966932416e-05,0.0005423005786724389,0.0172764283218253,8.85708286659792e-05,0.003244459629058838,0.00020393729209899902,0.0,0.0,0.0,anisotropic
306,5.742292058519283e-12,0.015390301123261452,0.9180634021759033,0.996652364730835,0.9829901456832886,0.027337869629263878,-1.3990444545051994e-13,8.15449392580804e-14,-1.6809628242101687e-16,2.989146024817246e-15,5.419399195898122e-13,-0.00013990444131195545,8.154493843903765e-05,0.000541939924005419,0.017336663939522254,9.036311530508101e-05,0.0037124156951904297,0.00021137480507604778,0.0,0.0,0.0,anisotropic
307,5.73754151828032e-12,0.015388008207082748,0.917643666267395,0.996651291847229,0.9829405546188354,0.027473250404000282,-1.3990963606842072e-13,8.14541508786619e-14,-1.6779970177546966e-16,2.9871745556325118e-15,5.415805607797419e-13,-0.00013990963634569198,8.145414903992787e-05,0.0005415806081146002,0.0173976295559343,8.948003960540518e-05,0.004088997840881348,0.00021405069855973125,0.0,0.0,0.0,anisotropic
308,5.732783171785716e-12,0.015385610982775688,0.9172414541244507,0.9966509938240051,0.9828884601593018,0.0276084765791893,-1.399130648577912e-13,8.136359289220504e-14,-1.675039681628697e-16,2.9851929220524103e-15,5.41219413036087e-13,-0.00013991307059768587,8.136359247146174e-05,0.0005412194295786321,0.01745732591545943,9.526263602310792e-05,0.004991054534912109,0.0002309966366738081,0.0,0.0,0.0,anisotropic
309,5.727996202353758e-12,0.015383263118565083,0.9168006777763367,0.9966492056846619,0.9828402996063232,0.02774619497358799,-1.399189873121584e-13,8.127177452072268e-14,-1.6720537581407276e-16,2.98324178165841e-15,5.408637405134031e-13,-0.00013991899322718382,8.127177716232836e-05,0.0005408637807704508,0.017520277078336838,9.142378985416144e-05,0.005595982074737549,0.0002290171105414629,0.0,0.0,0.0,anisotropic
310,5.723204028751372e-12,0.015380747616291046,0.9164080023765564,0.9966493248939514,0.982786238193512,0.027882538735866547,-1.399210879538676e-13,8.118126396811087e-14,-1.6690944367812578e-16,2.981256336430046e-15,5.405018880383361e-13,-0.0001399210887029767,8.118126424960792e-05,0.0005405019037425518,0.017579560758963848,0.00010152833419851959,0.006581366062164307,0.0002554520615376532,0.0,0.0,0.0,anisotropic
311,5.7183710891473005e-12,0.015378374606370926,0.9159436225891113,0.9966465830802917,0.9827397465705872,0.02802317962050438,-1.3992835210842325e-13,8.108878829906144e-14,-1.6660797935824206e-16,2.979320654387333e-15,5.401490344413007e-13,-0.00013992835010867566,8.108878682833165e-05,0.0005401490489020944,0.01764489420453879,9.412162762600929e-05,0.006828606128692627,0.0002466888399794698,0.0,0.0,0.0,anisotropic
