epoch,cost,mse,gamma_min,gamma_max,gamma_mean,gamma_std,adjoint_grad_min,adjoint_grad_max,adjoint_grad_mean,adjoint_grad_std,adjoint_grad_norm,scaled_grad_min,scaled_grad_max,scaled_grad_norm,param_grad_norm,delta_gamma_mean_abs,delta_gamma_max_abs,delta_gamma_std,tv_raw,tv_loss,tv_weight,tv_type
393,3.356882480320955e-12,0.0051264688372612,0.9934900403022766,0.9934902787208557,0.9934901595115662,9.922124455385983e-09,-1.30799342711041e-13,7.079595563215177e-14,-1.299603445065661e-16,2.63972481704235e-15,4.784127195962828e-13,-0.00013079933705739677,7.079595525283366e-05,0.0004784126649610698,3.079283467694739e-05,2.985980245284736e-07,3.5762786865234375e-07,5.825070648057817e-09,0.0,0.0,0.0,anisotropic
394,3.356882480320955e-12,0.005126470699906349,0.9934903383255005,0.9934905767440796,0.9934902787208557,4.372574125000028e-08,-1.3079935626356815e-13,7.079577267303516e-14,-1.2996076802303973e-16,2.639725875833534e-15,4.784129364367173e-13,-0.000130799351609312,7.079577335389331e-05,0.000478412868687883,3.079294463150614e-05,2.9885814001318067e-07,3.5762786865234375e-07,7.004949065247956e-09,0.0,0.0,0.0,anisotropic
395,3.356880745597479e-12,0.005126471631228924,0.9934906363487244,0.9934908747673035,0.99349045753479,1.334284238652117e-08,-1.307991529756608e-13,7.079582688314379e-14,-1.2996001363432108e-16,2.6397210053940873e-15,4.784120148648707e-13,-0.0001307991478824988,7.079582428559661e-05,0.0004784119955729693,3.079278126714584e-05,3.0305091058835387e-07,3.5762786865234375e-07,1.6565151028657965e-08,0.0,0.0,0.0,anisotropic
396,3.356879010874003e-12,0.005126473493874073,0.9934909343719482,0.9934911727905273,0.9934911131858826,4.755293048219755e-08,-1.3079901745038924e-13,7.079579977808947e-14,-1.2995976217141487e-16,2.6397188878117192e-15,4.784115811840017e-13,-0.00013079901691526175,7.079580245772377e-05,0.0004784116172231734,3.079272840520902e-05,3.0500086722895503e-07,3.5762786865234375e-07,1.916308001170819e-08,0.0,0.0,0.0,anisotropic
397,3.3568777098313962e-12,0.00512647395953536,0.9934912323951721,0.9934914708137512,0.9934912323951721,3.1055229499088455e-08,-1.3079886837259053e-13,7.079579977808947e-14,-1.2995920630604323e-16,2.6397150761634566e-15,4.784109848728069e-13,-0.00013079887139610946,7.079580245772377e-05,0.0004784109478350729,3.079261298771225e-05,3.088043740717694e-07,3.5762786865234375e-07,2.2943179800449798e-08,0.0,0.0,0.0,anisotropic
398,3.3568772761505272e-12,0.005126475356519222,0.993491530418396,0.9934917688369751,0.993491530418396,4.800113018177399e-08,-1.3079884126753621e-13,7.079567102908149e-14,-1.2995925924560244e-16,2.6397142291305093e-15,4.784107680323724e-13,-0.000130798842292279,7.079567149048671e-05,0.0004784108023159206,3.079263743717162e-05,3.2104617275763303e-07,3.5762786865234375e-07,2.902144480287916e-08,0.0,0.0,0.0,anisotropic
399,3.3568764087887892e-12,0.005126476287841797,0.9934918284416199,0.993492066860199,0.9934920072555542,5.048154605447053e-08,-1.3079870574226465e-13,7.079560326644571e-14,-1.2995914013159423e-16,2.639712323306378e-15,4.784104427717206e-13,-0.00013079871132504195,7.079560600686818e-05,0.00047841042396612465,3.0792633439760076e-05,3.0412047635763884e-07,3.5762786865234375e-07,1.8062614515201858e-08,0.0,0.0,0.0,anisotropic
400,3.3568757582674857e-12,0.005126475356519222,0.9934921264648438,0.9934924244880676,0.9934921860694885,1.8932727385845283e-08,-1.307985702169931e-13,7.079563037150002e-14,-1.299586372057818e-16,2.6397093586910626e-15,4.784099006706344e-13,-0.00013079856580588967,7.079562783474103e-05,0.00047840990009717643,3.0792529624152503e-05,3.0096816772129387e-07,3.5762786865234375e-07,1.291761364541344e-08,0.0,0.0,0.0,anisotropic
401,3.3568753245866167e-12,0.0051264772191643715,0.9934924244880676,0.9934927225112915,0.9934923648834229,4.5060485120984595e-08,-1.3079855666446594e-13,7.079540675480195e-14,-1.2995896807802682e-16,2.6397097822075362e-15,4.78409954880743e-13,-0.00013079855125397444,7.07954095560126e-05,0.00047840995830483735,3.079261266040792e-05,2.999768184963614e-07,3.5762786865234375e-07,1.0612739131943272e-08,0.0,0.0,0.0,anisotropic
402,3.3568746740653133e-12,0.005126478616148233,0.9934927225112915,0.9934930205345154,0.9934929609298706,9.24325327389397e-09,-1.307983804816129e-13,7.079549484622846e-14,-1.2995833280331638e-16,2.6397059705592736e-15,4.784092501493309e-13,-0.0001307983766309917,7.079549686750397e-05,0.0004784092598129064,3.0792473648460404e-05,2.983433660119772e-07,3.5762786865234375e-07,4.356610627809232e-09,0.0,0.0,0.0,anisotropic
403,3.3568733730227063e-12,0.005126480013132095,0.9934930205345154,0.9934933185577393,0.9934930801391602,8.872174106500097e-09,-1.3079839403414006e-13,7.079526445326681e-14,-1.299586636755614e-16,2.6397059705592736e-15,4.784093043594395e-13,-0.00013079839118290693,7.079526403686032e-05,0.00047840928891673684,3.079256644599427e-05,2.982087607961148e-07,3.5762786865234375e-07,3.3203590987795906e-09,0.0,0.0,0.0,anisotropic
404,3.3568731561822718e-12,0.00512648094445467,0.9934933185577393,0.9934936165809631,0.9934933185577393,8.798545003685376e-09,-1.307984482442487e-13,7.079503406030516e-14,-1.2995903425247582e-16,2.639706605833984e-15,4.784094127796568e-13,-0.00013079844939056784,7.079503120621666e-05,0.00047840940533205867,3.079267124983137e-05,2.981923898914829e-07,3.5762786865234375e-07,3.1709268544233282e-09,0.0,0.0,0.0,anisotropic
405,3.3568716382992303e-12,0.005126482807099819,0.9934936165809631,0.993493914604187,0.9934938549995422,8.975448828607568e-09,-1.307982314038142e-13,7.079509504667736e-14,-1.2995833280331638e-16,2.639702158911011e-15,4.784085996280274e-13,-0.00013079823111183941,7.079509668983519e-05,0.00047840861952863634,3.0792520568804534e-05,2.982324076583609e-07,3.5762786865234375e-07,3.5249057006581097e-09,0.0,0.0,0.0,anisotropic
406,3.356871421458796e-12,0.005126483738422394,0.9934939742088318,0.9934942126274109,0.9934940338134766,8.872174106500097e-09,-1.3079824495634135e-13,7.079488498250644e-14,-1.299587166151206e-16,2.639703005943958e-15,4.784087622583533e-13,-0.00013079824566375464,7.079488568706438e-05,0.00047840873594395816,3.079262632001994e-05,2.982869773404673e-07,3.5762786865234375e-07,3.956242444758118e-09,0.0,0.0,0.0,anisotropic
407,3.35686968673532e-12,0.005126484669744968,0.9934942722320557,0.9934945106506348,0.9934942722320557,9.605645168164756e-09,-1.3079800101085254e-13,7.079496629766938e-14,-1.2995796222640195e-16,2.6396983472627483e-15,4.784078948966153e-13,-0.00013079799828119576,7.079496572259814e-05,0.00047840786282904446,3.079246800707376e-05,2.981378202093765e-07,3.5762786865234375e-07,2.6110449358185406e-09,0.0,0.0,0.0,anisotropic
408,3.3568699035757543e-12,0.005126486532390118,0.9934945702552795,0.9934948086738586,0.9934947490692139,9.98747395897226e-09,-1.3079809587854263e-13,7.079477656228919e-14,-1.2995839897776538e-16,2.6396994060539324e-15,4.784081117370498e-13,-0.00013079810014460236,7.079477654770017e-05,0.0004784080956596881,3.079259188503817e-05,2.981814759550616e-07,3.5762786865234375e-07,3.067215592622574e-09,0.0,0.0,0.0,anisotropic
409,3.356867952011844e-12,0.005126487463712692,0.9934948682785034,0.9934951066970825,0.993494987487793,1.0292219521090828e-08,-1.307978248279995e-13,7.07948036673435e-14,-1.2995759164948753e-16,2.639694323856249e-15,4.784071901652032e-13,-0.00013079782365821302,7.079480565153062e-05,0.0004784071643371135,3.0792423896263705e-05,2.981341822305694e-07,3.5762786865234375e-07,2.569344292879805e-09,0.0,0.0,0.0,anisotropic
410,3.3568677351714094e-12,0.0051264893263578415,0.9934951663017273,0.9934954047203064,0.9934951066970825,1.0588197874028538e-08,-1.307978925906353e-13,7.079460037943616e-14,-1.2995802840085096e-16,2.6396960179221433e-15,4.784074070056377e-13,-0.00013079789641778916,7.079460192471743e-05,0.00047840745537541807,3.0792537218562366e-05,2.984197635669261e-07,3.5762786865234375e-07,4.845523093877091e-09,0.0,0.0,0.0,anisotropic
411,3.3568660004479334e-12,0.005126490723341703,0.9934954643249512,0.9934957027435303,0.9934957027435303,4.374805229190315e-08,-1.307975808825107e-13,7.079483077239782e-14,-1.2995677108631988e-16,2.6396888181420917e-15,4.784061601731393e-13,-0.00013079757627565414,7.079482747940347e-05,0.0004784061457030475,3.079225653406519e-05,2.98316081170924e-07,3.5762786865234375e-07,4.167785228048615e-09,0.0,0.0,0.0,anisotropic
412,3.35686534992663e-12,0.005126492120325565,0.993495762348175,0.9934960007667542,0.9934958815574646,1.2412487038204745e-08,-1.30797607987565e-13,7.079460037943616e-14,-1.299571151934547e-16,2.6396892416585653e-15,4.784062685933566e-13,-0.0001307976053794846,7.079460192471743e-05,0.00047840620391070843,3.079235974336542e-05,2.993638190673664e-07,3.5762786865234375e-07,8.838036968938923e-09,0.0,0.0,0.0,anisotropic
413,3.3568638320435884e-12,0.00512649305164814,0.9934960603713989,0.993496298789978,0.9934960007667542,4.5076124166598674e-08,-1.307973640420762e-13,7.079466814207194e-14,-1.2995642697918505e-16,2.6396845829773554e-15,4.784053470215099e-13,-0.0001307973579969257,7.079466740833595e-05,0.0004784053598996252,3.079221962374856e-05,2.9873444873373955e-07,3.5762786865234375e-07,6.47207532011862e-09,0.0,0.0,0.0,anisotropic
414,3.3568633983627194e-12,0.005126494448632002,0.9934963583946228,0.9934965968132019,0.9934961795806885,1.6483609144302136e-08,-1.3079737759460336e-13,7.079449873548249e-14,-1.2995677108631988e-16,2.639685218252066e-15,4.784055096518358e-13,-0.00013079737254884094,7.079450006131083e-05,0.00047840550541877747,3.079231080714671e-05,2.9891998565290123e-07,3.5762786865234375e-07,7.255936296246546e-09,0.0,0.0,0.0,anisotropic
415,3.356861880479678e-12,0.005126494448632002,0.9934966564178467,0.9934968948364258,0.993496835231781,4.60364475429742e-08,-1.3079720141175033e-13,7.079450551174607e-14,-1.2995608287205023e-16,2.639680559570856e-15,4.784046965002064e-13,-0.0001307971979258582,7.079450733726844e-05,0.0004784046614076942,3.0792168255465807e-05,2.990764187416062e-07,3.5762786865234375e-07,7.852896999338554e-09,0.0,0.0,0.0,anisotropic
416,3.356861880479678e-12,0.005126494914293289,0.9934969544410706,0.9934971928596497,0.9934969544410706,1.9530334682826833e-08,-1.3079725562185895e-13,7.079432932889304e-14,-1.2995641374429525e-16,2.639681830120277e-15,4.784048049204237e-13,-0.0001307972561335191,7.07943327142857e-05,0.00047840483603067696,3.0792271106312895e-05,3.0485534807667136e-07,3.5762786865234375e-07,1.8988401961905765e-08,0.0,0.0,0.0,anisotropic
417,3.356859712075333e-12,0.005126496311277151,0.9934972524642944,0.9934975504875183,0.9934971332550049,4.9663047008152716e-08,-1.307970252288973e-13,7.079436321021093e-14,-1.299557519998052e-16,2.63967695968083e-15,4.78404045978903e-13,-0.00013079702330287546,7.079436181811616e-05,0.0004784039920195937,3.0792136663448054e-05,3.0012597562745214e-07,3.5762786865234375e-07,1.0996177302047272e-08,0.0,0.0,0.0,anisotropic
418,3.3568594952348985e-12,0.005126497708261013,0.9934975504875183,0.9934978485107422,0.9934977293014526,3.167058792996613e-08,-1.3079706588647877e-13,7.079410571219497e-14,-1.2995620198605844e-16,2.6396778067137774e-15,4.784041543991202e-13,-0.00013079706695862114,7.079410715959966e-05,0.0004784041957464069,3.0792261485856906e-05,3.0002229323145e-07,3.5762786865234375e-07,1.0731313615508498e-08,0.0,0.0,0.0,anisotropic
419,3.3568590615540295e-12,0.005126498639583588,0.9934978485107422,0.9934981465339661,0.993497908115387,4.991674273924218e-08,-1.307970252288973e-13,7.079399729197772e-14,-1.2995632110006665e-16,2.6396773831973037e-15,4.784041001890116e-13,-0.00013079702330287546,7.079399802023545e-05,0.0004784040793310851,3.0792319887379815e-05,2.9192415240686387e-07,2.980232238769531e-07,1.8065001938794012e-08,0.0,0.0,0.0,anisotropic
420,3.3568573268305535e-12,0.005126500502228737,0.9934981465339661,0.9934984445571899,0.9934980869293213,2.6590033286311154e-08,-1.3079686259857143e-13,7.07940040682413e-14,-1.2995577846958481e-16,2.639673571549041e-15,4.784033954575995e-13,-0.00013079686323180795,7.079400529619306e-05,0.0004784033808391541,3.0792211913374895e-05,2.990527718793601e-07,3.5762786865234375e-07,7.958869119306655e-09,0.0,0.0,0.0,anisotropic
421,3.3568573268305535e-12,0.0051265014335513115,0.9934984445571899,0.9934987425804138,0.993498682975769,4.9398177992543424e-08,-1.3079687615109858e-13,7.079382110912469e-14,-1.2995605640227063e-16,2.6396742068237515e-15,4.784035038778167e-13,-0.00013079687778372318,7.079382339725271e-05,0.0004784035263583064,3.079232143967384e-05,2.93277480523102e-07,3.5762786865234375e-07,1.614221289969464e-08,0.0,0.0,0.0,anisotropic
422,3.356856242628381e-12,0.005126502364873886,0.9934987425804138,0.9934990406036377,0.9934988021850586,2.1235193159441224e-08,-1.3079667286319124e-13,7.079385499044258e-14,-1.299554740671194e-16,2.6396699716590153e-15,4.78402744936296e-13,-0.00013079667405690998,7.079385250108317e-05,0.00047840276965871453,3.0792224084141385e-05,2.952856448246166e-07,2.980232238769531e-07,1.2477292976598164e-08,0.0,0.0,0.0,anisotropic
423,3.3568555921070775e-12,0.005126503296196461,0.9934990406036377,0.9934993386268616,0.9934990406036377,4.5763620448724396e-08,-1.307967135207727e-13,7.079368558385313e-14,-1.2995580493936442e-16,2.6396708186919625e-15,4.784029075666218e-13,-0.00013079671771265566,7.079368515405804e-05,0.0004784029151778668,3.079233747883412e-05,2.965625753859058e-07,2.980232238769531e-07,9.215777474480547e-09,0.0,0.0,0.0,anisotropic
424,3.3568542910644705e-12,0.005126504693180323,0.9934993386268616,0.9934995770454407,0.9934995174407959,1.4547945959009212e-08,-1.3079648312781106e-13,7.079373979396175e-14,-1.2995509025531517e-16,2.6396661600107526e-15,4.784020402048839e-13,-0.000130796484882012,7.079374336171895e-05,0.0004784020420629531,3.079220846712288e-05,2.9724287742283195e-07,2.980232238769531e-07,6.775303873496341e-09,0.0,0.0,0.0,anisotropic
425,3.3568538573836015e-12,0.005126506090164185,0.9934996366500854,0.9934998750686646,0.993499755859375,4.424584787443564e-08,-1.3079653733791968e-13,7.079352295352725e-14,-1.299554475973398e-16,2.6396672188019367e-15,4.784022028352097e-13,-0.00013079654308967292,7.079352508299053e-05,0.00047840221668593585,3.079232962159723e-05,2.9800867196172476e-07,3.5762786865234375e-07,1.1405578703715946e-09,0.0,0.0,0.0,anisotropic
426,3.3568525563409946e-12,0.005126507021486759,0.9934999346733093,0.9935001730918884,0.9934998750686646,1.2917577230098232e-08,-1.3079621207726794e-13,7.079374657022533e-14,-1.2995424322236791e-16,2.6396604425383587e-15,4.784009560027114e-13,-0.00013079620839562267,7.079374336171895e-05,0.0004784009652212262,3.079207538484773e-05,2.9750844987574965e-07,2.980232238769531e-07,5.5153308586852745e-09,0.0,0.0,0.0,anisotropic
427,3.3568521226601256e-12,0.005126508884131908,0.9935002326965332,0.9935004711151123,0.9935004711151123,4.3780257641401477e-08,-1.3079623918232225e-13,7.079354328231799e-14,-1.2995465350395174e-16,2.6396615013295427e-15,4.784011728431459e-13,-0.00013079623749945313,7.079354691086337e-05,0.0004784011689480394,3.0792215788450435e-05,2.977722033392638e-07,2.980232238769531e-07,3.859979891274179e-09,0.0,0.0,0.0,anisotropic
428,3.356851038457953e-12,0.005126509815454483,0.9935005307197571,0.9935007691383362,0.9935006499290466,1.1068811645031928e-08,-1.3079602234188775e-13,7.079360426869019e-14,-1.299539255850127e-16,2.639656842648333e-15,4.784003596915165e-13,-0.0001307960192207247,7.079360511852428e-05,0.0004784003540407866,3.079208031126178e-05,2.978031261591241e-07,2.980232238769531e-07,3.6153584570541852e-09,0.0,0.0,0.0,anisotropic
429,3.356850604777084e-12,0.005126511678099632,0.9935007691383362,0.9935010671615601,0.9935007691383362,1.0583075749082127e-08,-1.3079604944694206e-13,7.079342130957358e-14,-1.2995430939681692e-16,2.6396574779230433e-15,4.784004681117338e-13,-0.00013079604832455516,7.079342321958393e-05,0.000478400441352278,3.079220629848586e-05,2.9795228329021484e-07,2.980232238769531e-07,2.055113412779974e-09,0.0,0.0,0.0,anisotropic
430,3.356848870053608e-12,0.005126512609422207,0.9935010671615601,0.9935013651847839,0.9935014247894287,1.0526577831626582e-08,-1.3079585971156188e-13,7.079346874341863e-14,-1.2995356824298807e-16,2.63965303100007e-15,4.783996549601044e-13,-0.0001307958591496572,7.079346687532961e-05,0.0004783996264450252,3.0792082812460515e-05,2.9779766919091344e-07,2.980232238769531e-07,3.659733627259243e-09,0.0,0.0,0.0,anisotropic
431,3.356848436372739e-12,0.005126511678099632,0.9935013651847839,0.9935016632080078,0.9935015439987183,1.0276405504328068e-08,-1.307958868166162e-13,7.079326545551129e-14,-1.299539785245719e-16,2.6396538780330174e-15,4.783997633803216e-13,-0.00013079588825348765,7.079326314851642e-05,0.0004783997719641775,3.079222221667259e-05,2.977485564770177e-07,2.980232238769531e-07,4.036895262515827e-09,0.0,0.0,0.0,anisotropic
432,3.3568473521705666e-12,0.005126512609422207,0.9935016632080078,0.9935019612312317,0.9935017228126526,1.0111547155133849e-08,-1.3079564287112738e-13,7.079334677067423e-14,-1.2995327707541245e-16,2.6396492193518075e-15,4.783989502286923e-13,-0.00013079564087092876,7.079334318405017e-05,0.0004783989570569247,3.079209901270579e-05,2.9768307285849005e-07,2.980232238769531e-07,4.489933758122788e-09,0.0,0.0,0.0,anisotropic
433,3.356846267968394e-12,0.005126514472067356,0.9935019612312317,0.9935022592544556,0.9935019016265869,1.0181006260268077e-08,-1.3079564287112738e-13,7.079309604892184e-14,-1.2995356824298807e-16,2.639649642868281e-15,4.783990044388009e-13,-0.00013079564087092876,7.079309580149129e-05,0.0004783990152645856,3.0792212245971096e-05,2.9785769584123045e-07,2.980232238769531e-07,3.136741533182885e-09,0.0,0.0,0.0,anisotropic
434,3.356845834287525e-12,0.005126515403389931,0.9935022592544556,0.9935025572776794,0.9935024976730347,1.0132970018617016e-08,-1.3079572418629032e-13,7.079285210343303e-14,-1.299539520547923e-16,2.6396504899012284e-15,4.783991670691268e-13,-0.00013079572818242013,7.079285569489002e-05,0.00047839918988756835,3.079234659557476e-05,2.9725379135925323e-07,2.980232238769531e-07,6.728382295762003e-09,0.0,0.0,0.0,anisotropic
435,3.3568451837662217e-12,0.005126516334712505,0.9935025572776794,0.9935028553009033,0.9935026168823242,4.391008445736588e-08,-1.3079546668827435e-13,7.079298085244101e-14,-1.2995333001497166e-16,2.6396460429782553e-15,4.78398408127606e-13,-0.00013079546624794602,7.079297938616946e-05,0.000478398404084146,3.0792250432736065e-05,2.9580769478343427e-07,2.980232238769531e-07,1.1276132028115171e-08,0.0,0.0,0.0,anisotropic
436,3.3568443164044837e-12,0.005126517731696367,0.9935028553009033,0.9935031533241272,0.9935028553009033,1.606387201036341e-08,-1.3079549379332867e-13,7.07927369069522e-14,-1.2995358147787787e-16,2.639646254736492e-15,4.78398408127606e-13,-0.00013079549535177648,7.07927392795682e-05,0.000478398404084146,3.079236643456089e-05,2.9184411687310785e-07,2.980232238769531e-07,1.8169540538792717e-08,0.0,0.0,0.0,anisotropic
437,3.3568430153618767e-12,0.005126519128680229,0.9935031533241272,0.9935034513473511,0.9935033321380615,5.0146454100286064e-08,-1.307953582680571e-13,7.07927978933244e-14,-1.2995306531717564e-16,2.63964307836294e-15,4.783977576063025e-13,-0.00013079536438453943,7.079279748722911e-05,0.00047839779290370643,3.079228449724699e-05,2.8559225029312074e-07,2.980232238769531e-07,2.4216369354235212e-08,0.0,0.0,0.0,anisotropic
438,3.3568417143192697e-12,0.005126520525664091,0.9935034513473511,0.993503749370575,0.9935035705566406,3.9367574089510526e-08,-1.307953311630028e-13,7.079264203926211e-14,-1.2995306531717564e-16,2.639641807813519e-15,4.783975949759767e-13,-0.00013079533528070897,7.079264469211921e-05,0.0004783976182807237,3.0792345473156456e-05,2.818014763761312e-07,2.980232238769531e-07,2.6528622854016248e-08,0.0,0.0,0.0,anisotropic
439,3.3568406301170972e-12,0.005126521922647953,0.993503749370575,0.9935040473937988,0.9935036897659302,3.9177077582053244e-08,-1.307952091902584e-13,7.079256750036275e-14,-1.2995290649849803e-16,2.6396399019893877e-15,4.783972697153249e-13,-0.0001307952043134719,7.079256465658545e-05,0.0004783972690347582,3.079235886885233e-05,2.935248630819842e-07,2.980232238769531e-07,1.5744697989816814e-08,0.0,0.0,0.0,anisotropic
440,3.3568388953936212e-12,0.005126522853970528,0.9935040473937988,0.9935043454170227,0.9935042858123779,5.000788405595813e-08,-1.3079510077004114e-13,7.07925539478356e-14,-1.29952443277355e-16,2.6396365138575987e-15,4.783966191940214e-13,-0.00013079510245006531,7.079255738062784e-05,0.00047839662875048816,3.079230804688202e-05,2.8851172828581184e-07,2.980232238769531e-07,2.182831515540329e-08,0.0,0.0,0.0,anisotropic
441,3.3568395459149247e-12,0.00512652425095439,0.9935043454170227,0.9935046434402466,0.9935044646263123,2.2458545245740424e-08,-1.3079497879729673e-13,7.079257427662633e-14,-1.2995223151911819e-16,2.639635031549941e-15,4.783963481434783e-13,-0.0001307949860347435,7.079257193254307e-05,0.0004783963377121836,3.0792308762592384e-05,2.9391412681434304e-07,2.980232238769531e-07,1.5101111472404227e-08,0.0,0.0,0.0,anisotropic
442,3.3568378111914488e-12,0.005126526113599539,0.9935046434402466,0.9935049414634705,0.9935045838356018,4.551655408135957e-08,-1.307947755093894e-13,7.079260815794422e-14,-1.2995154330484854e-16,2.639630584626968e-15,4.783955892019576e-13,-0.0001307947823079303,7.079260831233114e-05,0.0004783956101164222,3.0792204367339315e-05,2.9649345378857106e-07,2.980232238769531e-07,9.425706437582448e-09,0.0,0.0,0.0,anisotropic
443,3.3568378111914488e-12,0.005126527044922113,0.9935049414634705,0.9935052394866943,0.9935052394866943,1.3560468303808193e-08,-1.3079478906191655e-13,7.079241842256404e-14,-1.2995192711665277e-16,2.6396312199016784e-15,4.783956976221748e-13,-0.0001307947823079303,7.079241913743317e-05,0.00047839569742791355,3.079236644295992e-05,2.973720256704837e-07,2.980232238769531e-07,6.1960929720328295e-09,0.0,0.0,0.0,anisotropic
444,3.3568362933084073e-12,0.005126528441905975,0.9935051798820496,0.9935055375099182,0.9935053586959839,1.2201044619075674e-08,-1.3079457222148205e-13,7.079247263267266e-14,-1.2995123890238312e-16,2.6396267729787053e-15,4.783948302604368e-13,-0.0001307945785811171,7.079247006913647e-05,0.0004783948534168303,3.079225736864793e-05,2.976848918478936e-07,2.980232238769531e-07,4.477981541128884e-09,0.0,0.0,0.0,anisotropic
445,3.3568356427871038e-12,0.00512652937322855,0.9935054779052734,0.9935058355331421,0.9935055375099182,1.1325415272267492e-08,-1.3079462643159068e-13,7.079226934476532e-14,-1.2995158300951794e-16,2.6396278317698894e-15,4.7839510131098e-13,-0.00013079462223686278,7.079226634232327e-05,0.00047839508624747396,3.079241363567708e-05,2.9779039323329926e-07,2.980232238769531e-07,3.718066077240678e-09,0.0,0.0,0.0,anisotropic
446,3.3568347754253658e-12,0.00512652937322855,0.9935057759284973,0.993506133556366,0.9935057163238525,1.1122555321207983e-08,-1.3079440959115618e-13,7.07923371074011e-14,-1.299509212650279e-16,2.6396231730886795e-15,4.78394233949242e-13,-0.00013079440395813435,7.079233910189942e-05,0.00047839421313256025,3.079232998071355e-05,2.9764669307041913e-07,2.980232238769531e-07,4.722489510555761e-09,0.0,0.0,0.0,anisotropic
447,3.3568343417444968e-12,0.005126530304551125,0.9935060739517212,0.9935064315795898,0.9935063123703003,1.1009881895063245e-08,-1.3079445024873765e-13,7.07921202669666e-14,-1.2995127860705252e-16,2.63962380836339e-15,4.783943965795678e-13,-0.00013079444761388004,7.079212082317099e-05,0.00047839435865171254,3.0792506212880674e-05,2.973883965751156e-07,2.980232238769531e-07,6.118562989598786e-09,0.0,0.0,0.0,anisotropic
448,3.3568328238614553e-12,0.005126531235873699,0.9935063719749451,0.9935067296028137,0.9935064315795898,4.371334227926127e-08,-1.3079419275072168e-13,7.079218802960238e-14,-1.2995056392300328e-16,2.6396195731986536e-15,4.783935292178298e-13,-0.00013079418567940593,7.079218630678952e-05,0.00047839354374445975,3.079246424318728e-05,2.963170118164271e-07,2.980232238769531e-07,9.939317813234538e-09,0.0,0.0,0.0,anisotropic
449,3.356832607021021e-12,0.005126532167196274,0.993506669998169,0.9935070276260376,0.993506669998169,1.4703622319700571e-08,-1.307942469608303e-13,7.079196441290431e-14,-1.299509609696973e-16,2.639620208473364e-15,4.783936918481557e-13,-0.00013079424388706684,7.079196802806109e-05,0.00047839368926361203,3.079275793073979e-05,2.915876393672079e-07,2.980232238769531e-07,1.8498228726571142e-08,0.0,0.0,0.0,anisotropic
450,3.3568315228188483e-12,0.005126534029841423,0.9935069680213928,0.9935072660446167,0.9935071468353271,5.004689640486504e-08,-1.307942469608303e-13,7.079174757246981e-14,-1.2995125213727292e-16,2.639620208473364e-15,4.783936918481557e-13,-0.00013079424388706684,7.079174974933267e-05,0.0004783936310559511,3.079318525121613e-05,2.8258909878786653e-07,2.980232238769531e-07,2.6110422268743605e-08,0.0,0.0,0.0,anisotropic
451,3.356830004935807e-12,0.005126535426825285,0.9935072660446167,0.9935075640678406,0.9935073852539062,4.150200183516972e-08,-1.307940978830316e-13,7.079174757246981e-14,-1.299508153859095e-16,2.639617032099812e-15,4.783930955369609e-13,-0.00013079409836791456,7.079174974933267e-05,0.0004783931071870029,3.0794073325915866e-05,2.795259206322953e-07,2.980232238769531e-07,2.7575316252637094e-08,0.0,0.0,0.0,anisotropic
452,3.3568287038932e-12,0.00512653635814786,0.9935075640678406,0.9935078620910645,0.9935075044631958,3.527419067950177e-08,-1.307940030153415e-13,7.079170691488834e-14,-1.2995047127877467e-16,2.63961449100097e-15,4.783926618560919e-13,-0.00013079399650450796,7.079170609358698e-05,0.0004783926415257156,3.079839172197781e-05,2.941742422990501e-07,2.980232238769531e-07,1.464954202390345e-08,0.0,0.0,0.0,anisotropic
453,3.3568287038932e-12,0.0051265377551317215,0.9935078620910645,0.9935081601142883,0.9935081005096436,4.994496904942025e-08,-1.3079398946281434e-13,7.079157816588036e-14,-1.2995068303701149e-16,2.63961449100097e-15,4.783926618560919e-13,-0.00013079399650450796,7.079157512634993e-05,0.00047839267062954605,3.079617603637679e-05,2.9117836675141007e-07,2.980232238769531e-07,1.900379409391917e-08,0.0,0.0,0.0,anisotropic
454,3.356827402850593e-12,0.005126538686454296,0.9935081601142883,0.9935084581375122,0.9935082793235779,2.1572059694108248e-08,-1.3079382683248847e-13,7.079159171840751e-14,-1.2995018011119905e-16,2.639611314627418e-15,4.78392065544897e-13,-0.00013079382188152522,7.079158967826515e-05,0.000478392030345276,3.0793436866826685e-05,2.947817847598344e-07,2.980232238769531e-07,1.3516785024592082e-08,0.0,0.0,0.0,anisotropic
455,3.356827836531462e-12,0.005126539617776871,0.9935083985328674,0.9935087561607361,0.9935083985328674,4.557368882274204e-08,-1.3079382683248847e-13,7.079138843050017e-14,-1.2995051098344408e-16,2.6396117381438915e-15,4.783921739651142e-13,-0.00013079382188152522,7.079138595145196e-05,0.0004783921467605978,3.079330970330807e-05,2.9671900847461075e-07,2.980232238769531e-07,8.72001493235075e-09,0.0,0.0,0.0,anisotropic
456,3.3568263186484204e-12,0.005126541014760733,0.9935086965560913,0.99350905418396,0.99350905418396,1.432261509393129e-08,-1.3079365064963544e-13,7.079149007445384e-14,-1.2994978306450503e-16,2.6396075029791553e-15,4.783913608134849e-13,-0.00013079364725854248,7.079148781485856e-05,0.00047839139006100595,3.079312675655442e-05,2.973083610413596e-07,2.980232238769531e-07,6.488406700810856e-09,0.0,0.0,0.0,anisotropic
